block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,157339993,0
1,validator_12,54749996,532200
2,validator_7,36019991,322000
3,validator_5,25175994,8650700
4,validator_8,36541988,285000
5,validator_5,137274000,102700
6,validator_14,8947988,50000
7,validator_11,66572994,39990
8,validator_12,4636000,3130
9,validator_11,236397992,0
10,validator_13,79544997,5487500
11,validator_13,22688000,1560900
12,validator_12,19646998,155000
13,validator_12,35668996,161000
14,validator_17,117779987,366780
15,validator_18,34111998,22030
16,validator_12,64447996,1118600
17,validator_4,78760008,0
18,validator_15,158649995,1105630
19,validator_2,30102004,467800
20,validator_13,63999994,215000
21,validator_3,10130999,76300
22,validator_16,876443006,4333900
23,validator_15,585869004,32500
24,validator_12,17204011,57520
25,validator_15,34779997,68100
26,validator_15,21270001,223520
27,validator_11,15495010,164000
28,validator_0,27733006,0
29,validator_6,88531999,104500
30,validator_15,90220005,224420
31,validator_1,12869003,21800
32,validator_17,43805999,297430
33,validator_3,13590007,385000
34,validator_2,27620010,0
35,validator_12,17850000,164000
36,validator_15,188009992,15300
37,validator_1,20297003,1869000
38,validator_6,44497995,18070100
39,validator_6,14994996,636430
40,validator_7,81739986,975400
41,validator_5,26103007,491800
42,validator_18,99026999,14200
43,validator_4,170649995,1240700
44,validator_17,26818006,747000
45,validator_17,26423000,0
46,validator_18,21481996,24700
47,validator_5,11509990,97000
48,validator_14,17009999,1148400
49,validator_0,106756996,17000
50,validator_6,7132986,194400
51,validator_14,70432001,33300
52,validator_3,38673003,33100
53,validator_10,42320006,511000
54,validator_8,7131002,47000
55,validator_10,48480002,112300
56,validator_0,84329998,399600
57,validator_12,10649995,322000
58,validator_14,196332003,111100
59,validator_9,9497003,263900
60,validator_12,98700002,0
61,validator_6,203200000,217630
62,validator_18,7622997,576100
63,validator_17,24540009,29640
64,validator_0,151979000,83200
65,validator_17,21194009,146540
66,validator_14,13918003,116520
67,validator_0,18549996,7257500
68,validator_1,41447000,1385000
69,validator_3,14890003,0
70,validator_6,14539997,338400
