block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,163748996,844000
1,validator_5,14760002,536300
2,validator_9,105618997,507900
3,validator_14,152504999,4871990
4,validator_10,55834992,8463400
5,validator_12,18070004,139900
6,validator_16,34486997,455600
7,validator_1,66032998,196800
8,validator_16,69246995,423000
9,validator_12,190559997,7251900
10,validator_5,53942998,241840
11,validator_11,51593002,490820
12,validator_17,135393991,2169800
13,validator_14,79886999,1277500
14,validator_14,57070006,109130
15,validator_19,502996996,256380
16,validator_2,63984001,4665000
17,validator_19,116668000,1282280
18,validator_5,108876993,527800
19,validator_9,140457001,173700
20,validator_10,26651999,4562900
21,validator_14,79151997,154180
22,validator_12,363509996,520900
23,validator_0,58792000,216200
24,validator_6,161452995,226900
25,validator_16,120620009,421700
26,validator_17,20597000,7243200
27,validator_13,22261994,1674700
28,validator_15,25517006,786100
29,validator_1,70555001,247700
30,validator_14,97327005,459830
31,validator_1,120769989,99200
32,validator_9,612050005,1661300
33,validator_1,23404003,456800
34,validator_2,33959991,791030
35,validator_18,90524001,25459900
36,validator_15,163648999,90300
37,validator_13,45187000,1109700
38,validator_14,91608001,503200
39,validator_8,104195004,4676990
40,validator_3,55692990,1290400
41,validator_8,39240006,163600
42,validator_3,75525999,422900
43,validator_16,37942996,196800
44,validator_13,59666997,436900
45,validator_6,208257008,7628900
46,validator_11,59621001,324540
47,validator_17,30903005,485640
48,validator_6,129516990,1755200
49,validator_15,79995998,1310800
50,validator_3,60510004,97930
51,validator_16,644672998,243400
52,validator_1,27576998,521200
53,validator_7,98044001,17839600
54,validator_14,199294000,8102700
55,validator_14,94377998,926100
56,validator_12,19496003,118240
57,validator_19,7869992,1173100
58,validator_4,88869995,789700
59,validator_9,30748996,522100
60,validator_5,47889995,693100
61,validator_14,24832993,882800
62,validator_1,47011996,585430
63,validator_13,89991997,296400
64,validator_5,114434996,859500
65,validator_5,41433003,496630
66,validator_0,18376001,853000
67,validator_7,41149998,330000
68,validator_1,183869999,360600
69,validator_18,73620003,178700
70,validator_18,402547996,1398300
71,validator_13,29290001,152020
72,validator_0,137917998,859300
73,validator_10,74597004,1373180
74,validator_5,22211995,17732500
75,validator_14,160146003,8838890
76,validator_7,180430987,7242800
77,validator_7,54250011,457000
78,validator_6,41384002,696600
79,validator_12,87249000,159800
80,validator_0,28462994,898080
81,validator_18,81792001,650000
82,validator_3,122297989,419900
83,validator_18,452173008,654600
84,validator_16,113896997,1775800
85,validator_8,75689996,963800
86,validator_9,117890001,58400
87,validator_6,21679994,243740
88,validator_7,94179999,5015000
89,validator_11,122739998,1260020
90,validator_18,116792997,620500
91,validator_8,195889001,220200
92,validator_3,118291003,4603000
93,validator_17,44246998,71800
94,validator_3,51693000,1122530
95,validator_18,64541999,18078800
96,validator_17,141746998,1128080
97,validator_8,21551004,457000
98,validator_9,68245010,594000
99,validator_4,60291993,1989870
100,validator_0,43179002,784630
101,validator_12,43442000,406000
102,validator_19,67205999,215000
103,validator_18,82166011,147090
104,validator_11,167769999,1379030
105,validator_11,120767007,171880
106,validator_19,24285001,351400
107,validator_11,146223999,12683200
108,validator_17,169594995,75000
109,validator_9,43306998,573400
110,validator_12,85791998,503200
111,validator_11,138744999,4865600
112,validator_8,52938998,8465300
113,validator_12,18070004,139900
114,validator_2,91699001,479100
115,validator_15,65849999,188700
116,validator_15,50606999,140900
117,validator_13,237977007,7616100
118,validator_2,58474995,309440
119,validator_16,51201004,18535880
120,validator_6,105266992,194900
121,validator_11,63791001,1616300
122,validator_13,58336999,1583250
123,validator_2,120640993,123100
124,validator_8,27744004,7312200
125,validator_4,74004000,84730
126,validator_3,130174001,364000
127,validator_9,76919997,7575240
128,validator_15,72021001,4475000
129,validator_8,49609993,556600
130,validator_18,21799999,281590
131,validator_15,136663004,729600
132,validator_12,22968999,1187900
133,validator_0,99151003,1177400
134,validator_1,14686001,1041000
135,validator_1,128643002,872600
136,validator_7,78881005,727780
137,validator_2,132944996,5308790
138,validator_13,53165001,17940
139,validator_4,45330000,202300
140,validator_16,38729995,183890
141,validator_6,51980002,1152000
142,validator_6,555769996,518900
143,validator_16,90539997,137220
144,validator_4,156548997,859300
145,validator_18,64257000,1373180
146,validator_18,39024999,32500
147,validator_10,117483004,8730890
148,validator_13,209475987,202600
149,validator_6,26290012,12800
150,validator_5,89105000,173400
151,validator_14,96968998,800300
152,validator_13,26179993,607180
153,validator_3,60767001,224300
154,validator_17,122559993,346320
155,validator_9,72021006,18258400
156,validator_17,107902997,1775800
157,validator_16,95174997,1166230
158,validator_16,122930001,125900
159,validator_11,34504997,1073040
160,validator_18,92011000,4973000
161,validator_8,115849996,160020
162,validator_2,120177996,1389500
163,validator_11,79357001,4398500
164,validator_6,108419001,4764100
165,validator_9,27829994,16400
166,validator_6,39910000,337330
167,validator_14,67265001,168500
168,validator_0,116064997,327630
169,validator_15,114398997,407900
170,validator_7,48348997,784600
171,validator_18,134380001,216940
172,validator_9,37987002,495440
173,validator_0,41710000,496630
174,validator_3,33716001,408600
175,validator_19,140660001,17884600
176,validator_2,165267000,395300
177,validator_1,60730002,143600
178,validator_12,60874997,18842500
179,validator_12,122069996,159620
180,validator_19,106408996,784300
181,validator_7,48586999,1062000
182,validator_10,86417996,521800
183,validator_0,132976999,4824290
184,validator_13,52632995,1290400
185,validator_16,19580009,252000
186,validator_13,48947001,255400
187,validator_3,93539994,193880
188,validator_0,56829992,322700
189,validator_12,129730003,388800
190,validator_19,75056996,18058000
191,validator_19,110254998,8189000
192,validator_13,88667991,232400
193,validator_17,48592000,555700
194,validator_2,59830006,109130
195,validator_2,483219996,911340
196,validator_15,26284000,728000
197,validator_3,48661996,119900
198,validator_4,215243996,8499000
199,validator_17,83898000,502540
200,validator_11,50905004,761100
201,validator_0,8542991,1173100
202,validator_17,98587000,272090
203,validator_7,1200043003,782800
204,validator_2,321960995,267700
205,validator_9,45715003,1145700
206,validator_2,60942003,470000
207,validator_9,201642998,165940
208,validator_19,51806997,97100
209,validator_19,89756004,899830
210,validator_16,89475004,1400200
211,validator_9,56747003,183000
212,validator_14,60449997,546090
213,validator_10,41120002,1244400
214,validator_19,518244994,252200
215,validator_10,136389998,176020
216,validator_11,157518995,859300
217,validator_8,12429999,584000
218,validator_1,90917998,521800
219,validator_15,141031998,4763990
220,validator_14,27815991,7533200
221,validator_15,19690008,232300
222,validator_3,75525999,422900
223,validator_0,67706997,244500
224,validator_18,69169001,29600
225,validator_19,17201001,64600
226,validator_11,62985001,211720
227,validator_14,84998996,618000
228,validator_6,34196999,165930
229,validator_16,77592999,1543000
230,validator_10,61066999,8795050
231,validator_7,138492992,207900
232,validator_0,28411001,562500
233,validator_2,133720998,803400
234,validator_1,170932003,584000
235,validator_3,118580001,990240
236,validator_11,42794004,691100
237,validator_17,6692998,1100000
238,validator_12,56850001,493700
239,validator_12,39209997,646900
240,validator_4,47759997,1939100
241,validator_4,61265001,769000
242,validator_0,49574999,155000
243,validator_9,112649000,837900
244,validator_6,66182008,344800
245,validator_2,36112003,5487690
246,validator_2,65815007,17940
247,validator_2,92610005,187600
248,validator_12,61154997,7323700
249,validator_18,142899999,7270300
250,validator_4,97768996,19388790
251,validator_14,41169999,129020
252,validator_7,40637001,286200
253,validator_11,29059997,351730
254,validator_10,130077000,246720
255,validator_15,125064983,1312700
256,validator_17,81050999,5505600
257,validator_15,55820999,2102500
258,validator_7,536148992,382000
259,validator_17,77784000,1740590
260,validator_17,121529000,1269900
261,validator_8,117805002,702930
262,validator_2,17072001,13900
263,validator_14,106381001,1009890
264,validator_10,23479995,7507800
265,validator_16,31450001,68100
266,validator_16,98149998,15700
267,validator_19,46120003,18547600
268,validator_8,63915998,71800
269,validator_8,42753004,466520
270,validator_16,113242010,4724500
271,validator_8,26549998,23052100
272,validator_5,131112993,338300
273,validator_2,112196997,1309700
274,validator_10,43987006,18795100
275,validator_16,93392000,167420
276,validator_0,110719995,660300
277,validator_1,67030999,256000
278,validator_3,44623002,4452400
279,validator_19,74181992,32020
280,validator_18,63765001,1310600
281,validator_6,26153999,7351000
282,validator_14,32154016,172700
283,validator_8,122916997,1208690
284,validator_6,33540998,1206400
285,validator_13,80066007,1639400
286,validator_10,95719999,13383910
287,validator_2,26517004,4416320
288,validator_3,35443997,5706200
289,validator_1,61009999,1083410
290,validator_16,109624998,475720
291,validator_18,70136992,813700
292,validator_8,73762993,1193340
293,validator_4,26348000,7253300
294,validator_15,65482002,232200
295,validator_12,77061002,1555490
296,validator_14,116995999,1293400
297,validator_5,155554998,1676130
298,validator_0,11637004,0
299,validator_15,78954002,2335000
300,validator_3,76037001,156080
301,validator_3,47111994,351700
302,validator_19,32169997,434100
303,validator_1,30614996,698840
304,validator_16,48558999,4891100
305,validator_16,113151004,175900
306,validator_2,60989003,1277140
307,validator_17,93643999,7339100
308,validator_3,179938000,40240
309,validator_6,42921999,1356800
310,validator_15,42377004,19574100
311,validator_4,100302001,172140
312,validator_5,80539998,1194500
313,validator_19,64319001,17700000
314,validator_3,39577005,113100
315,validator_14,145638995,218400
316,validator_6,103946000,2612100
317,validator_19,35235003,7318000
318,validator_12,72970013,115400
319,validator_7,97769999,2062790
320,validator_17,97142999,18978600
321,validator_19,122527005,383900
322,validator_6,44491003,954200
323,validator_10,48449996,86150
324,validator_15,58538993,1787400
325,validator_11,93599997,1041410
326,validator_10,85903000,80820
327,validator_14,93446984,1160200
328,validator_8,57508002,5505600
329,validator_19,48684999,1772700
330,validator_7,536148992,382000
331,validator_13,32329003,1317700
332,validator_8,75149002,1293400
333,validator_4,194294998,1404300
334,validator_5,24893998,499300
335,validator_7,86917003,1085700
336,validator_0,58300002,80700
337,validator_19,47589997,371500
338,validator_15,59399000,19470
339,validator_14,38671000,952800
340,validator_6,16631000,1001100
341,validator_7,230071999,935800
342,validator_4,103009998,4484090
343,validator_8,52978997,17871240
344,validator_0,105906997,500800
345,validator_7,132896000,123500
346,validator_8,16479004,968600
347,validator_12,18634996,138820
