block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,125606994,220500
1,validator_18,73399000,1044220
2,validator_17,24797001,18993500
3,validator_19,124276996,4999530
4,validator_13,88568998,462000
5,validator_9,37625999,930900
6,validator_2,53032997,596800
7,validator_7,28350001,57880
8,validator_0,85451988,262320
9,validator_10,123500005,2889300
10,validator_2,31789999,390970
11,validator_1,31599002,7677900
12,validator_16,21753995,43600
13,validator_11,46033998,700230
14,validator_5,67814003,18564750
15,validator_5,47825993,75940
16,validator_4,69458000,1658970
17,validator_0,99452004,1897500
18,validator_10,38805003,1030320
19,validator_11,33718996,564500
20,validator_19,64596992,1230340
21,validator_11,35156994,1480800
22,validator_18,45211002,818600
23,validator_12,71240002,979200
24,validator_7,79688999,394920
25,validator_8,166822999,605500
26,validator_13,19897000,1007800
27,validator_0,21646995,253830
28,validator_15,62872999,96690
29,validator_6,117802997,636190
30,validator_3,42321000,1356800
31,validator_6,83413006,875210
32,validator_4,23695996,452300
33,validator_17,41462005,267600
34,validator_11,104439997,342700
35,validator_3,48277007,262700
36,validator_15,122854995,240200
37,validator_14,77571995,959400
38,validator_1,93674000,606400
39,validator_9,77407995,5034220
40,validator_12,108072994,320200
41,validator_17,73738001,438800
42,validator_7,57652002,7803630
43,validator_6,35058999,325580
44,validator_10,46682994,517240
45,validator_7,81781003,948400
46,validator_4,35592002,518490
47,validator_10,115809998,18342200
48,validator_12,17494006,45600
49,validator_9,44783996,1563600
50,validator_10,76799000,30756350
51,validator_8,174793994,241100
52,validator_4,63410998,615140
53,validator_16,31840004,1293010
54,validator_3,33942000,1095300
55,validator_14,31028996,1119430
56,validator_18,139467999,4320000
57,validator_1,65926002,2983000
58,validator_8,59571001,103500
59,validator_4,108448006,416400
60,validator_2,62989001,367620
61,validator_3,195600000,892300
62,validator_7,115714000,33900
63,validator_17,50994995,148830
64,validator_16,49982997,176700
65,validator_4,115930995,963670
66,validator_6,118932004,446700
67,validator_5,115267006,520500
68,validator_3,21826004,529640
69,validator_4,410766002,674000
70,validator_2,82219996,360300
71,validator_6,54815002,7852080
72,validator_0,141074996,989500
73,validator_17,100385998,1445700
74,validator_9,64099000,350400
75,validator_0,131206996,4756020
76,validator_8,91132997,278200
77,validator_7,44123002,1563400
78,validator_10,55278995,596800
79,validator_6,31564997,115280
80,validator_18,130966992,55200
81,validator_4,81448001,2878700
82,validator_6,27888000,319440
83,validator_17,43379004,337300
84,validator_10,627254000,1026100
85,validator_12,24813998,265400
86,validator_5,60799998,8070100
87,validator_1,214802994,2548000
88,validator_7,91655003,7213540
89,validator_5,31329000,494800
90,validator_10,116141000,1053500
91,validator_1,142493997,397000
92,validator_16,34245994,634400
93,validator_14,564342997,1041300
94,validator_17,23411994,612900
95,validator_14,92443005,991700
96,validator_4,58782000,219160
97,validator_18,154970000,517100
98,validator_4,39861003,85130
99,validator_4,60923998,265240
100,validator_0,77132998,145200
101,validator_17,78084003,300990
102,validator_5,34776996,1356800
103,validator_4,44061006,1131040
104,validator_4,27879005,490900
105,validator_2,292369999,553000
106,validator_15,71785992,127700
107,validator_17,19751006,571700
108,validator_17,115597993,979000
109,validator_17,98448999,1126600
110,validator_11,85820996,413800
111,validator_17,92685003,4340190
112,validator_2,85512994,7711400
113,validator_7,46720003,515000
114,validator_0,98816996,711200
115,validator_0,127899998,215100
116,validator_13,164669998,264900
117,validator_16,127280004,2840800
118,validator_17,54929000,17931920
119,validator_19,76215992,341700
120,validator_10,627254000,1026100
121,validator_19,17463996,265400
122,validator_4,35409002,22357000
123,validator_2,81411998,532800
124,validator_3,104230999,1386770
125,validator_6,90132005,2975800
126,validator_6,673666003,973030
127,validator_12,59029998,14460200
128,validator_16,103005000,5069000
129,validator_18,52473004,795100
130,validator_6,60889004,100200
131,validator_8,94333006,18398500
132,validator_13,30164997,2055620
133,validator_11,42717006,103100
134,validator_2,24122001,1413330
135,validator_5,104164002,680130
136,validator_0,151144005,928800
137,validator_7,38352999,2026590
138,validator_10,165174002,490200
139,validator_5,45258006,106500
140,validator_8,105611996,510590
141,validator_7,153123999,8528200
142,validator_3,30553998,8602490
143,validator_7,167689996,211120
144,validator_4,110726999,893900
145,validator_17,77819001,1213020
146,validator_19,46129997,1168200
147,validator_19,124276996,4999530
148,validator_15,83411996,462000
149,validator_7,37941997,789300
150,validator_10,71189998,596800
151,validator_5,33497000,199800
152,validator_15,33879996,110700
153,validator_14,20140001,825500
154,validator_0,36102003,286710
155,validator_18,81093998,19991500
156,validator_17,71807006,871300
157,validator_7,77595995,284000
158,validator_1,63159001,459600
159,validator_14,47789005,9290900
160,validator_0,70454004,1138900
161,validator_4,52505007,3258600
162,validator_7,50237001,1103420
163,validator_17,63203994,14950700
164,validator_6,87971996,4510100
165,validator_8,39657996,171600
166,validator_5,60075994,70790
167,validator_11,70955999,19055900
168,validator_14,46453998,566330
169,validator_5,122304005,69220
170,validator_17,70891997,6055000
171,validator_9,22661999,626600
172,validator_16,117973002,861750
173,validator_16,96770003,504040
174,validator_18,65486002,1514500
175,validator_19,40809011,2042300
176,validator_6,31027001,1369600
177,validator_0,156688004,1071300
178,validator_3,47199998,12174200
179,validator_6,122252000,1097800
180,validator_19,105226997,1009200
181,validator_18,85578999,1126600
182,validator_14,61734999,413800
183,validator_19,124146001,4619690
184,validator_5,141568991,7406800
185,validator_11,23760004,328200
186,validator_2,103956001,479100
187,validator_18,37999997,187600
188,validator_15,180772001,210200
189,validator_3,128458004,2506500
190,validator_11,23119998,279980
191,validator_6,57204003,17828100
192,validator_10,18690001,468000
193,validator_7,43050997,900700
194,validator_15,66910000,1069200
195,validator_5,173517992,37030
196,validator_0,83480998,26670
197,validator_1,70402004,1563410
198,validator_19,39504005,802300
199,validator_18,122487995,779000
200,validator_9,39516006,4505200
201,validator_9,27842999,265700
202,validator_3,22326001,100200
203,validator_8,11862002,175800
204,validator_18,39893000,1418760
205,validator_1,114980006,147100
206,validator_3,125659998,8615800
207,validator_19,57065999,283700
208,validator_2,117975993,582100
209,validator_9,45933000,1824590
210,validator_13,160836997,80200
211,validator_16,47880004,167900
212,validator_18,100215995,239900
213,validator_3,237352001,8596300
214,validator_19,45368996,19068200
215,validator_10,79488003,1197900
216,validator_11,125894995,989500
217,validator_15,124165997,1485100
218,validator_1,102317000,979700
219,validator_18,92205997,798000
220,validator_19,118768992,98200
221,validator_0,78156002,403600
222,validator_7,70266998,7467380
223,validator_17,63934001,20880
224,validator_10,88294994,432440
225,validator_4,77392002,8115800
226,validator_9,55148005,1352800
227,validator_3,100902999,202500
228,validator_3,43080000,2169900
229,validator_4,57762996,382800
