block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,204259996,281300
1,validator_8,75469999,899400
2,validator_11,75633993,389900
3,validator_16,23346992,341400
4,validator_7,11801994,515960
5,validator_14,15816996,793200
6,validator_2,68599993,56500
7,validator_6,16935995,17790590
8,validator_12,23987999,31700
9,validator_14,102745004,1074500
10,validator_17,21423001,367000
11,validator_18,29102997,37200
12,validator_1,72915996,138600
13,validator_6,130980008,1594500
14,validator_14,78114000,332900
15,validator_0,34109990,25110100
16,validator_18,124189009,70230
17,validator_12,164939998,331340
18,validator_9,23328999,18561000
19,validator_15,39191991,102600
20,validator_15,13064998,0
21,validator_1,155950008,17885200
22,validator_16,39390006,531800
23,validator_12,49636999,0
24,validator_2,19525000,620500
25,validator_11,21950001,140800
26,validator_13,17702997,260270
27,validator_1,94835001,957250
28,validator_19,100889995,33100
29,validator_1,7242000,87100
30,validator_19,9880001,100000
31,validator_9,84952997,404000
32,validator_4,49620998,15100
33,validator_18,25782995,522800
34,validator_19,38752997,271270
35,validator_7,15239999,309370
36,validator_15,144649992,121000
37,validator_18,75630000,866100
38,validator_18,51182995,319100
39,validator_12,65791990,4409200
40,validator_2,106914989,0
41,validator_13,122376001,60700
42,validator_0,62334995,205000
43,validator_8,21103002,800740
44,validator_0,123907005,669000
45,validator_8,99989996,399000
46,validator_6,632129998,84800
47,validator_11,35945001,1091700
48,validator_18,46751998,414300
49,validator_4,10336006,959000
50,validator_15,1117840005,86700
51,validator_15,21431992,1325700
52,validator_0,20730007,1188600
53,validator_5,109288998,360000
54,validator_13,111764001,4623300
55,validator_9,67969998,129300
56,validator_17,22831995,17922230
57,validator_7,635459003,1052000
58,validator_17,26908011,89700
59,validator_10,20055002,661600
60,validator_8,100980005,17000
61,validator_8,56873997,267000
62,validator_5,112211999,56400
63,validator_15,51083002,175900
64,validator_18,19647996,1370800
65,validator_8,35408995,83000
66,validator_15,8410004,81400
67,validator_4,101829996,151600
68,validator_15,77857000,82400
69,validator_18,77208999,406800
70,validator_18,104739998,51500
71,validator_9,12252008,11890
72,validator_0,196219994,145000
73,validator_12,74589999,884600
74,validator_13,76776995,81800
75,validator_11,23071994,330700
76,validator_1,17674994,375360
77,validator_6,49921994,381000
78,validator_14,14350994,165400
79,validator_8,19503002,800740
80,validator_10,109867008,815000
81,validator_17,182319993,836500
82,validator_16,95286999,139000
83,validator_16,41118001,1435300
84,validator_1,105449998,159800
85,validator_8,42692998,2164700
86,validator_11,76165994,16400
87,validator_12,33764004,11200
88,validator_17,55621013,516900
89,validator_17,37019997,369240
90,validator_3,104249995,88200
91,validator_0,54676987,4395740
92,validator_17,36229998,268300
93,validator_12,21050009,4759800
94,validator_0,44210011,261320
95,validator_11,21428003,82400
96,validator_10,242822999,317200
97,validator_3,21919000,769000
98,validator_19,92831999,269700
99,validator_17,670225000,353700
100,validator_19,166744001,472400
101,validator_19,17325002,0
102,validator_8,21007996,1129900
103,validator_19,11054007,15100
104,validator_19,241928012,144500
105,validator_10,26094998,255500
106,validator_17,104120008,798700
107,validator_1,43803003,18164330
108,validator_17,194259994,281300
109,validator_15,53609995,351400
110,validator_17,50206994,67900
111,validator_2,26818995,300090
