block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1104500000,51938900,3833717295.9706445,normal,59
2,915610000,36256800,6895965490.758771,normal,62
3,1166850000,41753300,10082061900.498562,normal,63
4,1212600000,25326820,12973252785.473595,attack,51
5,658880000,115142200,16964247860.4452,attack,51
6,1427150000,26547860,20288595245.16381,normal,63
7,1334530000,52924800,23204869374.24806,normal,78
8,1155953000,120237500,26225662933.566837,normal,68
9,923979000,54874800,32648013686.7115,attack,51
10,1222600000,18760700,35423951504.82861,attack,51
11,1552200000,36294300,38324435753.83998,normal,76
12,1009115000,125663060,40651817237.56618,normal,76
13,1288010000,37312920,44534116716.025665,normal,63
14,1523170000,18573000,50774540282.28619,normal,93
15,1422187000,13759200,56219493509.36094,normal,68
16,1174800000,41475090,57051456302.80838,normal,95
17,986360000,35044600,64366329260.333755,normal,100
18,1183050000,39663240,70164412239.75157,normal,68
19,1220000000,2123300,72542310512.31331,attack,51
20,1214855000,101151530,73384307266.04086,normal,91
21,845040000,117841100,86956202661.4345,attack,51
22,1144421000,78466400,86943815796.04271,normal,62
23,1102270000,27287340,87468109750.37059,normal,62
24,984440000,75979230,96285653741.40433,normal,54
25,1121708000,57425960,97435172036.403,attack,51
26,900417000,40394520,103271625699.20164,attack,51
27,1332500000,13644540,110795115533.928,normal,70
28,751200000,29764640,119957273239.78891,attack,51
29,755640000,50671000,125637678398.08148,attack,51
30,781533000,68943380,130334002642.30214,attack,51
31,1417650000,36085130,129897363113.87389,normal,62
32,1325000000,1336600,138565149695.0681,attack,51
33,1494600000,44395320,146258549947.15738,normal,72
34,1326760000,40663300,147481362690.75003,normal,77
35,841423000,65761500,159733618501.71417,attack,51
36,1000670000,25570400,169394923058.95627,attack,51
37,1544000000,728120,164200084076.91153,normal,76
38,1230000000,18188380,182808484650.1089,attack,51
39,1462500000,18175300,183613804289.47964,normal,62
40,991000000,37581440,200631381009.10745,attack,51
41,1072300000,19854000,206754633382.664,attack,51
42,1346100000,54285400,204117588818.31445,normal,83
43,1333500000,36442390,213420162599.62198,normal,88
44,1203000000,1249240,222867134999.61444,attack,51
45,1140964000,231022300,230373275231.68365,normal,74
46,1375880000,53835240,237263456735.94455,normal,86
47,989670000,112707900,233730068073.83676,normal,86
48,1303270000,77900400,237452240767.196,normal,70
49,970590000,48453000,271706553805.66806,attack,51
50,743800000,85254880,289322080573.8643,attack,51
