block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1807780400,639400,1256272929.9775832,attack,3719
2,2107001556,681100,1900931874.9798605,attack,3730
3,2107002732,681100,2064669864.0,attack,3704
4,2107003908,681100,2064671016.0,attack,3718
5,2107005084,681100,2064672168.0,attack,3704
6,2107006260,681100,2064673320.0,attack,3732
7,2107007436,681100,2064674472.0,attack,3710
8,2107008612,681100,2064675624.0,attack,3717
9,2107009788,681100,2064676776.0,attack,3707
10,2107010964,681100,2064677928.0,attack,3715
11,2107012140,681100,2064679080.0,attack,3723
12,2107013316,681100,2064680232.0,attack,3713
13,2107014492,681100,2064681384.0,attack,3708
14,2064015336,667200,2064682536.0,normal,3742
15,2107016844,681100,2064683688.0,attack,3702
16,2107018020,681100,2064684840.0,attack,3726
17,2107019196,681100,2064685992.0,attack,3701
18,2107020372,681100,2064687144.0,attack,3720
19,2064021096,667200,2064688296.0,normal,3737
20,2107022724,681100,2064689448.0,attack,3722
21,2107023900,681100,2064690600.0,attack,3716
22,2064024552,667200,2064691752.0,normal,3739
23,2107026252,681100,2064692904.0,attack,3726
24,2064026856,667200,2064694056.0,normal,3739
25,2107028604,681100,2064695208.0,attack,3709
26,2064029160,667200,2064696360.0,normal,3743
27,2107030956,681100,2064697512.0,attack,3710
28,2107032132,681100,2064698664.0,attack,3725
29,2107033308,681100,2064699816.0,attack,3726
30,2107034484,681100,2064700968.0,attack,3729
31,2064034920,667200,2064702120.0,normal,3749
32,2064036072,667200,2064703272.0,normal,3745
33,2107038012,681100,2064704424.0,attack,3710
34,2107039188,681100,2064705576.0,attack,3732
35,2107040364,681100,2064706728.0,attack,3713
36,2107041540,681100,2064707880.0,attack,3715
37,2064041832,667200,2064709032.0,normal,3745
38,2107043892,681100,2064710184.0,attack,3722
39,2107045068,681100,2064711336.0,attack,3704
40,2107046244,681100,2064712488.0,attack,3710
41,2064046440,667200,2064713640.0,normal,3740
42,2064047592,667200,2064714792.0,normal,3743
43,2107049772,681100,2064715944.0,attack,3727
44,2107050948,681100,2064717096.0,attack,3708
45,2064051048,667200,2064718248.0,normal,3744
46,2107053300,681100,2064719400.0,attack,3734
47,2064053352,667200,2064720552.0,normal,3745
48,2064054504,667200,2064721704.0,normal,3740
49,2107056828,681100,2064722856.0,attack,3730
50,2107058004,681100,2064724008.0,attack,3734
