block_id,total_gas,total_mev_captured,validator_type,validator_id
1,927193000,50783600,attack,20
2,1188600000,19472500,attack,40
3,1235000000,1347200,attack,36
4,1265650000,32642300,normal,48
5,1232637000,76178990,normal,43
6,946577000,89526500,attack,4
7,1133000000,20081400,attack,15
8,1107000000,37718670,attack,37
9,1156000000,8211740,attack,37
10,1102560000,128816900,normal,44
11,1194000000,712840,attack,13
12,870600000,75721800,attack,37
13,1131000000,383300,attack,24
14,948630000,106658330,attack,27
15,991850000,89660100,attack,1
16,1337000000,2049530,attack,29
17,1162500000,22685480,attack,26
18,1100000000,1102420,attack,19
19,819582000,104588000,attack,18
20,953850000,65219880,attack,12
21,1084000000,19335800,attack,33
22,1212100000,53515800,attack,23
23,978830000,197392800,normal,49
24,696250000,93830900,attack,17
25,1126000000,18108900,attack,8
26,1259910000,19039230,attack,33
27,974892000,162283240,normal,49
28,1139400000,37207380,attack,2
29,1045500000,54348700,attack,31
30,1420500000,36221270,normal,48
31,1279800000,18371000,normal,44
32,1107870000,18841500,attack,7
33,1024460000,71632400,attack,10
34,1255000000,12991900,attack,27
35,1064260000,48243230,attack,30
36,989000000,5890920,attack,5
37,1329650000,108687020,normal,46
38,1244000000,1292920,attack,4
39,989140000,78627470,attack,6
40,955210000,64648000,attack,20
41,982772000,167845030,normal,47
42,1112500000,25762280,attack,19
43,817810000,56471330,attack,23
44,1080130000,53324800,attack,35
45,1125180000,59410730,attack,17
46,1270098000,18122510,attack,18
47,1108520000,36142230,attack,40
48,1071118000,144539600,normal,44
49,978140000,52324900,attack,15
50,1099304000,43981240,attack,31
