block_id,total_gas,total_mev_captured,validator_type,validator_id
1,64043000,959000,normal,2739
2,39663000,314300,normal,2743
3,11230000,16400,normal,2739
4,10599000,792900,normal,2734
5,59260000,0,normal,2743
6,36690000,448500,normal,2730
7,39430000,137400,normal,2739
8,31970000,35600,normal,2748
9,17863000,0,normal,2716
10,15228000,18600,normal,2713
11,11093000,108200,normal,2734
12,9703000,60700,normal,2728
13,8420000,0,normal,2749
14,23022000,5630,normal,2710
15,34438000,0,normal,2703
16,18802000,0,normal,2735
17,56822000,219700,normal,2712
18,38470000,55200,normal,2749
19,39215000,0,normal,2723
20,38122000,195000,normal,2703
21,59410000,900000,normal,2716
22,5440000,0,normal,2741
23,49390000,81800,normal,2717
24,17258000,115600,normal,2725
25,31780000,1070300,normal,2729
26,11784000,39400,normal,2729
27,18893000,7741120,normal,2704
28,27796000,24700,normal,2722
29,11540000,10700,normal,2725
30,8547000,0,normal,2743
31,13674000,39400,normal,2740
32,75576000,283000,normal,2716
33,106518000,101200,normal,2730
34,54190000,0,normal,2735
35,34200000,402100,normal,2710
36,16820000,334840,normal,2721
37,34782000,64600,normal,2738
38,3066000,21800,normal,2708
39,15042000,3130,normal,2712
40,73880000,149400,normal,2741
41,81923000,0,normal,2710
42,54057000,75300,normal,2735
43,15642000,78300,normal,2702
44,4110000,0,normal,2747
45,7742000,79150,normal,2726
46,33883000,0,normal,2737
47,81640000,0,normal,2714
48,16181000,979800,normal,2742
49,14533000,49100,normal,2733
50,38565000,350000,normal,2746
