block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,20040000,269500,172837700,normal,3012
2,11796000,412600,358731200,normal,3042
3,11283000,4367300,604833500,normal,3049
4,19000000,0,884643800,attack,3002
5,52635000,0,1203473200,attack,3003
6,82828000,0,1439795800,attack,3003
7,60519000,0,1809013600,normal,3007
8,12920000,852140,2065928740,normal,3008
9,5823000,971300,2621076300,normal,3048
10,10470000,89500,3206700700,normal,3009
11,53257000,7716400,3686842800,normal,3025
12,11676000,21800,4133961600,normal,3027
13,49488000,41700,4696987900,normal,3047
14,12050000,93540,5166329940,normal,3008
15,18093000,0,5556009000,normal,3028
16,49080000,43220,6237899820,normal,3014
17,13750000,164000,6833485000,normal,3035
18,47480000,0,7809976400,normal,3012
19,13090000,12800,8475993600,normal,3038
20,24146000,10700,9216241900,normal,3034
21,9570000,0,10153648200,normal,3010
22,12894000,181000,11018613800,attack,3003
23,59800000,10700,11890543900,normal,3032
24,16417000,0,12773610800,normal,3020
25,2980000,256000,14099021400,normal,3006
26,10583000,0,15192295200,normal,3032
27,13045000,77790,16156829390,normal,3046
28,11740000,0,16979108600,normal,3016
29,36307000,67500,18190469900,normal,3025
30,11345000,23500,19391390700,normal,3015
31,5404000,12800,20376167200,normal,3040
32,71050000,10700,21643871700,normal,3050
33,17110000,86400,22922334200,normal,3021
34,9069000,164000,24087565200,normal,3010
35,17253000,0,25399045800,normal,3012
36,60260000,0,26675247200,normal,3039
37,13757000,79700,27784552100,normal,3008
38,37454000,295400,28664194400,normal,3024
39,32624000,0,29637064800,normal,3035
40,14597000,14200,31060312600,normal,3016
41,16630000,0,32767324400,attack,3004
42,38803000,50700,33717277700,normal,3006
43,60560000,197220,34916843220,normal,3033
44,67363000,45920,36000490720,normal,3013
45,12738000,78740,37284226740,normal,3042
46,10452000,0,38894722600,normal,3023
47,20116000,66100,40295580900,normal,3031
48,10190000,477500,41831260700,attack,3005
49,41597000,56200,43171908400,attack,3003
50,6630000,381000,44869726800,normal,3017
