block_id,total_gas,total_mev_captured,validator_type,validator_id
1,766000000,5043970,attack,95
2,670440000,29954600,attack,75
3,636000000,59535230,attack,68
4,910340000,67463300,attack,53
5,759110000,23433200,attack,81
6,698160000,8219900,attack,65
7,560520000,44098740,attack,92
8,727800000,12498700,attack,68
9,561920000,7997480,attack,79
10,585190000,32418500,attack,53
11,742330000,79715380,normal,99
12,639200000,43824600,attack,66
13,656180000,25639630,attack,68
14,573433000,63364730,attack,66
15,603740000,59456300,attack,87
16,617970000,92533700,attack,75
17,691020000,31707200,attack,57
18,439130000,81144000,attack,86
19,739983000,8072690,attack,78
20,727650000,42424060,normal,97
21,454400000,32012120,attack,72
22,835580000,65500400,attack,57
23,817720000,60702500,attack,94
24,984400000,1130730,attack,74
25,563200000,2846920,attack,69
26,823850000,63257000,attack,87
27,643100000,8324730,attack,81
28,842970000,33058640,normal,97
29,789694000,27727900,attack,58
30,839382000,47258580,normal,99
31,687800000,18274400,attack,52
32,679400000,24119900,attack,63
33,643130000,7664800,attack,77
34,717200000,27769300,attack,92
35,875850000,67959140,normal,98
36,714010000,37975800,attack,66
37,813620000,27333830,normal,100
38,771420000,72611230,attack,70
39,737600000,18143520,attack,61
40,670400000,41581780,attack,95
41,784868000,52562800,attack,68
42,673854000,37117200,attack,90
43,773600000,1878720,attack,64
44,527805000,58241000,attack,55
45,554442000,70467100,attack,73
46,554280000,37190400,normal,99
47,655370000,5801600,attack,59
48,545700000,42961580,attack,79
49,757120000,48232300,attack,95
50,574620000,44616630,attack,56
