block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1489783256,425600,889683311.6178321,attack,3709
2,2107001360,548800,1418651044.9709184,attack,3701
3,2107002536,548800,1585698932.3949113,attack,3707
4,2107003712,548800,1772416911.9045923,attack,3708
5,2107004888,548800,1981121160.7866974,attack,3714
6,2107006064,548800,2064543528.0,attack,3714
7,2107007240,548800,2064544680.0,attack,3713
8,2107008416,548800,2064545832.0,attack,3708
9,2107009592,548800,2064546984.0,attack,3705
10,2107010768,548800,2064548136.0,attack,3713
11,2107011944,548800,2064549288.0,attack,3713
12,2107013120,548800,2064550440.0,attack,3712
13,2107014296,548800,2064551592.0,attack,3704
14,2107015472,548800,2064552744.0,attack,3702
15,2107016648,548800,2064553896.0,attack,3714
16,2107017824,548800,2064555048.0,attack,3709
17,2107019000,548800,2064556200.0,attack,3710
18,2107020176,548800,2064557352.0,attack,3704
19,2107021352,548800,2064558504.0,attack,3711
20,2107022528,548800,2064559656.0,attack,3708
21,2107023704,548800,2064560808.0,attack,3712
22,2107024880,548800,2064561960.0,attack,3707
23,2107026056,548800,2064563112.0,attack,3712
24,2107027232,548800,2064564264.0,attack,3701
25,2107028408,548800,2064565416.0,attack,3708
26,2107029584,548800,2064566568.0,attack,3709
27,2107030760,548800,2064567720.0,attack,3714
28,2107031936,548800,2064568872.0,attack,3702
29,2107033112,548800,2064570024.0,attack,3704
30,2107034288,548800,2064571176.0,attack,3702
31,2107035464,548800,2064572328.0,attack,3713
32,2107036640,548800,2064573480.0,attack,3712
33,2107037816,548800,2064574632.0,attack,3710
34,2064038184,537600,2064575784.0,normal,3744
35,2064039336,537600,2064576936.0,normal,3750
36,2064040488,537600,2064578088.0,normal,3723
37,2107042520,548800,2064579240.0,attack,3703
38,2064042792,537600,2064580392.0,normal,3731
39,2107044872,548800,2064581544.0,attack,3708
40,2064045096,537600,2064582696.0,normal,3746
41,2064046248,537600,2064583848.0,normal,3727
42,2107048400,548800,2064585000.0,attack,3713
43,2064048552,537600,2064586152.0,normal,3740
44,2064049704,537600,2064587304.0,normal,3727
45,2064050856,537600,2064588456.0,normal,3734
46,2064052008,537600,2064589608.0,normal,3720
47,2064053160,537600,2064590760.0,normal,3719
48,2064054312,537600,2064591912.0,normal,3739
49,2064055464,537600,2064593064.0,normal,3724
50,2064056616,537600,2064594216.0,normal,3730
