transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
133226,43000015,11200,43000015,1493,133224.0,unknown,1,1,attack,b_attack
135580,0,0,0,3709,133226.0,unknown,1,1,attack,failed
133227,0,0,0,1493,133224.0,unknown,1,1,attack,failed
133224,43000014,11200,43000014,1489,133222.0,unknown,1,1,attack,b_attack
133225,0,0,0,1489,133222.0,unknown,1,1,attack,failed
133222,43000013,11200,43000013,1494,133220.0,unknown,1,1,attack,b_attack
133223,0,0,0,1494,133220.0,unknown,1,1,attack,failed
133220,43000012,11200,43000012,1483,133218.0,unknown,1,1,attack,b_attack
133221,0,0,0,1483,133218.0,unknown,1,1,attack,failed
133218,43000011,11200,43000011,1486,133216.0,unknown,1,1,attack,b_attack
133219,0,0,0,1486,133216.0,unknown,1,1,attack,failed
133216,43000010,11200,43000010,1493,133214.0,unknown,1,1,attack,b_attack
133217,0,0,0,1493,133214.0,unknown,1,1,attack,failed
133214,43000009,11200,43000009,1489,133212.0,unknown,1,1,attack,b_attack
133215,0,0,0,1489,133212.0,unknown,1,1,attack,failed
133212,43000008,11200,43000008,1493,133210.0,unknown,1,1,attack,b_attack
133213,0,0,0,1493,133210.0,unknown,1,1,attack,failed
133210,43000007,11200,43000007,1488,133208.0,unknown,1,1,attack,b_attack
133211,0,0,0,1488,133208.0,unknown,1,1,attack,failed
133208,43000006,11200,43000006,1495,133206.0,unknown,1,1,attack,b_attack
133209,0,0,0,1495,133206.0,unknown,1,1,attack,failed
133206,43000005,11200,43000005,1496,133204.0,unknown,1,1,attack,b_attack
133207,0,0,0,1496,133204.0,unknown,1,1,attack,failed
133204,43000004,11200,43000004,1499,133202.0,unknown,1,1,attack,b_attack
133205,0,0,0,1499,133202.0,unknown,1,1,attack,failed
133202,43000003,11200,43000003,1497,133200.0,unknown,1,1,attack,b_attack
133203,0,0,0,1497,133200.0,unknown,1,1,attack,failed
133200,43000002,11200,43000002,1495,133198.0,unknown,1,1,attack,b_attack
133201,0,0,0,1495,133198.0,unknown,1,1,attack,failed
133198,43000001,11200,43000001,1494,133196.0,unknown,1,1,attack,b_attack
133199,0,0,0,1494,133196.0,unknown,1,1,attack,failed
133196,43000000,11200,43000000,1493,133195.0,unknown,1,1,attack,b_attack
133197,0,0,0,1493,133195.0,unknown,1,1,attack,failed
133195,27000000,11200,27000000,1498,133192.0,unknown,1,1,attack,b_attack
133189,27000000,0,0,1500,,unknown,1,1,attack,normal
133183,4500000,0,0,1482,,unknown,1,1,attack,normal
133191,2600000,0,0,1497,,unknown,1,1,attack,normal
133184,2500000,0,0,1487,,unknown,1,1,attack,normal
133180,1700000,0,0,1494,,unknown,1,1,attack,normal
133182,1400000,0,0,1482,,unknown,1,1,attack,normal
133181,1300000,0,0,1494,,unknown,1,1,attack,normal
133188,650000,0,0,1500,,unknown,1,1,attack,normal
133187,460000,0,0,1487,,unknown,1,1,attack,normal
133194,0,0,0,1498,133192.0,unknown,1,1,attack,failed
133186,420000,0,0,1487,,unknown,1,1,attack,normal
133192,320000,11200,320000,1500,133190.0,unknown,1,1,attack,b_attack
133193,0,0,0,1500,133190.0,unknown,1,1,attack,failed
133190,120000,11200,0,1497,,unknown,1,1,attack,normal
133185,83000,0,0,1487,,unknown,1,1,attack,normal
133274,43000039,11200,43000039,1486,133272.0,unknown,2,2,attack,b_attack
135581,0,0,0,3701,133274.0,unknown,2,2,attack,failed
133275,0,0,0,1486,133272.0,unknown,2,2,attack,failed
133272,43000038,11200,43000038,1481,133270.0,unknown,2,2,attack,b_attack
133273,0,0,0,1481,133270.0,unknown,2,2,attack,failed
133270,43000037,11200,43000037,1493,133268.0,unknown,2,2,attack,b_attack
133271,0,0,0,1493,133268.0,unknown,2,2,attack,failed
133268,43000036,11200,43000036,1494,133266.0,unknown,2,2,attack,b_attack
133269,0,0,0,1494,133266.0,unknown,2,2,attack,failed
133266,43000035,11200,43000035,1494,133264.0,unknown,2,2,attack,b_attack
133267,0,0,0,1494,133264.0,unknown,2,2,attack,failed
133264,43000034,11200,43000034,1499,133262.0,unknown,2,2,attack,b_attack
133265,0,0,0,1499,133262.0,unknown,2,2,attack,failed
133262,43000033,11200,43000033,1495,133260.0,unknown,2,2,attack,b_attack
133263,0,0,0,1495,133260.0,unknown,2,2,attack,failed
133260,43000032,11200,43000032,1494,133258.0,unknown,2,2,attack,b_attack
133261,0,0,0,1494,133258.0,unknown,2,2,attack,failed
133258,43000031,11200,43000031,1488,133256.0,unknown,2,2,attack,b_attack
133259,0,0,0,1488,133256.0,unknown,2,2,attack,failed
133256,43000030,11200,43000030,1490,133254.0,unknown,2,2,attack,b_attack
133257,0,0,0,1490,133254.0,unknown,2,2,attack,failed
133254,43000029,11200,43000029,1496,133252.0,unknown,2,2,attack,b_attack
133255,0,0,0,1496,133252.0,unknown,2,2,attack,failed
133252,43000028,11200,43000028,1499,133250.0,unknown,2,2,attack,b_attack
133253,0,0,0,1499,133250.0,unknown,2,2,attack,failed
