block_id,total_gas,total_mev_captured,validator_type,validator_id
1,601114000,44370600,attack,455
2,703650000,9577900,normal,487
3,845660000,27129690,normal,481
4,670100000,24590000,normal,485
5,636770000,22687300,attack,470
6,897070000,23332030,attack,460
7,566470000,25719530,normal,486
8,700540000,61815100,normal,493
9,607885000,92772730,normal,500
10,715077000,43399530,attack,459
11,856440000,47094970,attack,465
12,660020000,15622600,attack,457
13,599844000,29799900,attack,464
14,623980000,37262840,attack,479
15,832900000,42961900,attack,456
16,734650000,40227630,attack,473
17,551380000,41649300,attack,474
18,711350000,30441800,normal,485
19,621320000,31251200,attack,464
20,708970000,25698950,attack,451
21,624260000,19599380,attack,475
22,639570000,32757300,attack,458
23,803900000,19615300,attack,453
24,714170000,43595400,normal,496
25,698400000,32811100,attack,468
26,621588000,68502360,attack,474
27,603200000,25067100,attack,453
28,909200000,19976010,normal,494
29,1005100000,20537020,normal,487
30,709050000,30091730,attack,457
31,728000000,5510900,normal,499
32,741520000,26411100,attack,465
33,487820000,41023100,normal,481
34,544362000,29218420,normal,490
35,775360000,26347520,attack,454
36,746000000,17809110,attack,474
37,672117000,32141570,attack,454
38,713609000,54207400,attack,452
39,661970000,25584520,attack,477
40,543700000,23075210,normal,498
41,745500000,27751040,normal,488
42,672679000,30964810,attack,479
43,841300000,19081620,attack,455
44,656800000,1087700,normal,487
45,520900000,22912040,attack,465
46,911760000,25272410,normal,492
47,572380000,32627140,attack,470
48,635449000,78417400,normal,490
49,888810000,57820110,attack,458
50,888279000,30656460,normal,498
