block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,10998000,168180,18000700,normal,2181
2,14280000,0,68759920,normal,2199
3,29771000,100000,310009080,normal,2190
4,50584000,143100,733865180,normal,2191
5,36647000,39400,1229824480,normal,2169
6,34280000,0,1674418080,normal,2178
7,19222000,0,2126360080,normal,2176
8,8541000,510000,2652989080,normal,2169
9,17520000,32900,3274690980,normal,2169
10,43024000,32900,3833194980,normal,2184
11,38504000,30900,4551472980,normal,2188
12,37523000,36800,5188497880,normal,2156
13,16379000,0,5707317080,normal,2193
14,36655000,1189000,6410782080,normal,2162
15,19263000,46300,7163847380,normal,2160
16,15590000,28700,8028556780,normal,2156
17,46197000,76800,8750211880,normal,2188
18,6123000,296000,9565957080,normal,2170
19,12193000,415640,10456546720,normal,2172
20,9577000,181000,11444296080,attack,2152
21,22973000,35600,12401946680,normal,2186
22,6094000,0,13689032080,normal,2160
23,9630000,195000,14961763080,normal,2183
24,45885000,7190000,16230013080,normal,2187
25,21347000,89700,16915974780,normal,2157
26,13370000,0,18008308080,normal,2194
27,56710000,826200,18802074280,normal,2175
28,17032000,0,19523970080,attack,2155
29,13365000,1653620,20886956700,normal,2168
30,7310000,0,22487248080,normal,2156
31,8660000,34700,24042632780,normal,2193
32,9592000,6390,25211736470,normal,2194
33,19868000,0,26414406080,normal,2183
34,20770000,207290,27409115370,normal,2168
35,10764000,47700,28862749780,normal,2187
36,57130000,605640,30174673720,normal,2165
37,55632000,0,31698770080,normal,2171
38,5719000,0,33087657080,normal,2187
39,44150000,511000,34224599080,normal,2176
40,11688000,36800,35430662880,normal,2180
41,47270000,254400,36725462480,normal,2160
42,12686000,48200,37840872280,normal,2167
43,16963000,256000,39011757080,normal,2178
44,5578000,0,40980116080,normal,2200
45,10740000,0,42737678080,attack,2155
46,36704000,0,44549842080,normal,2179
47,77220000,48400,45426206480,normal,2198
48,20704000,211300,46778853380,normal,2167
49,13905000,241700,48778284780,normal,2186
50,5112000,63000,50962313080,normal,2193
