block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,17980000,195000,88285000,attack,1173
2,74114000,59300,220203300,normal,1183
3,10609000,4376200,337865200,attack,1164
4,9900000,20480,475700480,normal,1182
5,35840000,309900,735589900,normal,1177
6,7503000,139000,938562000,attack,1161
7,13910000,0,1228100000,normal,1191
8,40457000,13900,1597520900,normal,1198
9,14727000,0,1953837000,attack,1171
10,7083000,0,2304873000,normal,1180
11,13979000,0,2665859000,normal,1200
12,4140000,0,3287640000,normal,1186
13,8250000,0,3867600000,attack,1157
14,12260000,0,4492460000,normal,1180
15,55027000,8520,4974135520,attack,1168
16,16030000,3130,5583193130,normal,1188
17,11160000,0,6366960000,attack,1172
18,24050000,17931000,6811301000,normal,1185
19,74373000,43600,7543006600,normal,1181
20,12678000,128000,8099486000,normal,1179
21,5135000,0,8973665000,normal,1191
22,18579000,16400,9600025400,attack,1167
23,10406000,21800,10289147800,normal,1188
24,7172000,119200,11208471200,normal,1198
25,12610000,358520,12105818520,attack,1161
26,6527000,84800,12952541800,attack,1170
27,49153000,56200,13951809200,normal,1185
28,19490000,257000,14758237000,normal,1190
29,10180000,0,15847530000,attack,1174
30,8865000,155000,16984430000,normal,1180
31,27140000,85400,17839535400,normal,1191
32,17261000,369000,18773630000,normal,1184
33,11216000,283000,19824579000,normal,1179
34,6510000,35400000,21032660000,normal,1181
35,60879000,249100,22263348100,normal,1185
36,8784000,21800,23650875800,attack,1160
37,41001000,469100,24272080100,normal,1182
38,12433000,0,25340733000,attack,1171
39,31670000,0,27104000000,attack,1159
40,13373000,330700,28138933700,normal,1188
41,12773000,71800,29427954800,attack,1156
42,33704000,0,30767494000,normal,1193
43,14070000,877000,31869637000,attack,1170
44,12978000,556500,33239704500,attack,1162
45,21969000,0,34648419000,attack,1153
46,33256000,1100000,36089886000,normal,1176
47,70988000,531000,36973979000,normal,1194
48,33846000,186500,38784342500,attack,1162
49,85447000,0,39839677000,normal,1190
50,16363000,0,40659523000,attack,1164
