transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
44663,0,0,0,1173,42864.0,unknown,1,1,attack,b_attack
42864,3200000,195000,0,469,,unknown,1,1,attack,normal
42891,3200000,0,0,461,,unknown,1,1,attack,normal
42856,2600000,0,0,472,,unknown,1,1,attack,normal
42862,1600000,0,0,473,,unknown,1,1,attack,normal
42869,1600000,0,0,464,,unknown,1,1,attack,normal
42876,1300000,0,0,467,,unknown,1,1,attack,normal
42877,1100000,0,0,469,,unknown,1,1,attack,normal
42886,660000,0,0,468,,unknown,1,1,attack,normal
42885,470000,0,0,462,,unknown,1,1,attack,normal
42858,460000,0,0,476,,unknown,1,1,attack,normal
42855,420000,0,0,472,,unknown,1,1,attack,normal
42863,420000,0,0,473,,unknown,1,1,attack,normal
42860,160000,0,0,477,,unknown,1,1,attack,normal
42861,160000,0,0,477,,unknown,1,1,attack,normal
42859,150000,0,0,461,,unknown,1,1,attack,normal
42887,150000,0,0,464,,unknown,1,1,attack,normal
42857,110000,0,0,476,,unknown,1,1,attack,normal
42880,110000,0,0,462,,unknown,1,1,attack,normal
42890,110000,0,0,465,,unknown,1,1,attack,normal
42900,43000000,0,0,462,,unknown,2,2,normal,normal
42915,19000000,0,0,466,,unknown,2,2,normal,normal
42901,6100000,0,0,462,,unknown,2,2,normal,normal
42907,1700000,0,0,466,,unknown,2,2,normal,normal
42898,1000000,0,0,465,,unknown,2,2,normal,normal
42919,970000,12800,0,469,,unknown,2,2,normal,normal
42895,630000,0,0,465,,unknown,2,2,normal,normal
42894,470000,46500,0,467,,unknown,2,2,normal,normal
42916,470000,0,0,470,,unknown,2,2,normal,normal
42893,150000,0,0,463,,unknown,2,2,normal,normal
42892,120000,0,0,461,,unknown,2,2,normal,normal
42899,120000,0,0,462,,unknown,2,2,normal,normal
42914,120000,0,0,465,,unknown,2,2,normal,normal
42909,100000,0,0,463,,unknown,2,2,normal,normal
42908,85000,0,0,464,,unknown,2,2,normal,normal
42906,79000,0,0,465,,unknown,2,2,normal,normal
42937,5000000,0,0,469,,unknown,3,3,attack,normal
44664,0,0,0,1164,42955.0,unknown,3,3,attack,b_attack
42955,110000,4320000,0,469,,unknown,3,3,attack,normal
42934,2600000,0,0,462,,unknown,3,3,attack,normal
42950,1100000,0,0,465,,unknown,3,3,attack,normal
42962,1000000,0,0,466,,unknown,3,3,attack,normal
44665,0,0,0,1164,42951.0,unknown,3,3,attack,b_attack
42951,370000,56200,0,470,,unknown,3,3,attack,normal
42931,260000,0,0,462,,unknown,3,3,attack,normal
42954,85000,0,0,463,,unknown,3,3,attack,normal
42924,84000,0,0,466,,unknown,3,3,attack,normal
42971,1900000,0,0,461,,unknown,4,4,normal,normal
42995,1800000,0,0,462,,unknown,4,4,normal,normal
42977,1600000,0,0,463,,unknown,4,4,normal,normal
42996,1500000,0,0,464,,unknown,4,4,normal,normal
42982,600000,0,0,464,,unknown,4,4,normal,normal
42978,460000,0,0,470,,unknown,4,4,normal,normal
42985,420000,15300,0,466,,unknown,4,4,normal,normal
42963,370000,0,0,465,,unknown,4,4,normal,normal
42965,320000,0,0,466,,unknown,4,4,normal,normal
42988,300000,0,0,461,,unknown,4,4,normal,normal
42966,240000,0,0,467,,unknown,4,4,normal,normal
42981,170000,0,0,463,,unknown,4,4,normal,normal
42964,110000,5180,0,461,,unknown,4,4,normal,normal
42976,110000,0,0,469,,unknown,4,4,normal,normal
43026,30000000,0,0,470,,unknown,5,5,normal,normal
43008,2500000,0,0,466,,unknown,5,5,normal,normal
43004,1600000,0,0,467,,unknown,5,5,normal,normal
43027,460000,0,0,469,,unknown,5,5,normal,normal
43022,150000,296000,0,468,,unknown,5,5,normal,normal
43028,420000,0,0,463,,unknown,5,5,normal,normal
43001,220000,0,0,462,,unknown,5,5,normal,normal
43023,220000,0,0,468,,unknown,5,5,normal,normal
43007,160000,13900,0,463,,unknown,5,5,normal,normal
43011,110000,0,0,468,,unknown,5,5,normal,normal
43037,2400000,0,0,470,,unknown,6,6,attack,normal
43041,1700000,0,0,465,,unknown,6,6,attack,normal
43070,1600000,0,0,461,,unknown,6,6,attack,normal
44666,0,0,0,1161,43064.0,unknown,6,6,attack,b_attack
43064,420000,139000,0,461,,unknown,6,6,attack,normal
43050,310000,0,0,463,,unknown,6,6,attack,normal
43042,220000,0,0,463,,unknown,6,6,attack,normal
43063,220000,0,0,463,,unknown,6,6,attack,normal
43045,160000,0,0,466,,unknown,6,6,attack,normal
43049,160000,0,0,469,,unknown,6,6,attack,normal
43040,120000,0,0,469,,unknown,6,6,attack,normal
43069,120000,0,0,464,,unknown,6,6,attack,normal
43046,73000,0,0,463,,unknown,6,6,attack,normal
43098,3200000,0,0,463,,unknown,7,7,normal,normal
43101,2400000,0,0,468,,unknown,7,7,normal,normal
43087,2300000,0,0,464,,unknown,7,7,normal,normal
43093,2100000,0,0,463,,unknown,7,7,normal,normal
43092,1800000,0,0,466,,unknown,7,7,normal,normal
43089,650000,0,0,463,,unknown,7,7,normal,normal
43076,420000,0,0,470,,unknown,7,7,normal,normal
