block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,17543000,73530,170910330,attack,1028
2,53890000,0,333870200,normal,1047
3,30200000,0,524209800,normal,1043
4,17389000,60300,732952900,attack,1024
5,24785000,0,1105661400,attack,1008
6,7659000,48800,1505157000,attack,1038
7,11363000,0,1795170200,attack,1007
8,37663000,0,2159564000,attack,1021
9,14638000,0,2464897000,normal,1041
10,51340000,769000,2814990200,attack,1014
11,38090000,0,3205065000,attack,1018
12,16454000,0,3692194400,attack,1013
13,56815000,47700,4104625300,attack,1025
14,5275000,0,4574267200,attack,1003
15,7385000,0,5220878400,attack,1024
16,15885000,228800,5664629400,attack,1002
17,21639000,13900,6172526500,attack,1033
18,70272000,0,6637432000,attack,1022
19,25672000,23500,7186149300,attack,1022
20,8922000,0,8017412800,normal,1049
21,13075000,73100,8732468500,attack,1021
22,35840000,181000,9621042600,attack,1015
23,48740000,15300,10341470700,normal,1046
24,34254000,32900,11194567700,attack,1028
25,13095000,97400,12074838600,attack,1021
26,14370000,0,12647502600,attack,1014
27,6500000,68700,13745738300,attack,1020
28,10330000,460000,14589653400,attack,1004
29,14826000,0,15378047400,normal,1050
30,14540000,6390,16591804790,attack,1023
31,32217000,12800,17868525200,attack,1029
32,7180000,0,18795369200,attack,1009
33,6397000,0,19950751600,attack,1040
34,19020000,108000,21153448000,attack,1031
35,8018000,322000,22557697000,attack,1026
36,5307000,15700,24113652500,attack,1015
37,38537000,0,25552968000,attack,1016
38,27182000,349400,26570320400,attack,1016
39,43123000,630800,28059844000,attack,1030
40,44173000,181000,29354473800,attack,1029
41,58894000,19700,29806776700,attack,1023
42,6484000,0,31199112400,normal,1044
43,13970000,410000,32570638000,attack,1036
44,29620000,369000,34213548200,attack,1030
45,48250000,4583400,35303214800,attack,1012
46,4880000,3130,36946965730,attack,1008
47,18167000,0,38316943400,attack,1031
48,36407000,322000,40224542400,attack,1034
49,14878000,37830,41746358830,attack,1005
50,8640000,0,43312512600,normal,1050
