block_id,total_gas,total_mev_captured,validator_type,validator_id
1,85340000,17700000,normal,2081
2,12080000,4716800,attack,2062
3,49934000,0,attack,2059
4,49911000,769000,attack,2061
5,67357000,0,normal,2083
6,10090000,46500,normal,2069
7,44970000,108000,attack,2064
8,15862000,53130,normal,2069
9,22243000,66100,attack,2055
10,10960000,0,normal,2092
11,5148000,380200,normal,2079
12,60622000,54800,attack,2065
13,37379000,60700,normal,2099
14,23279000,46500,normal,2075
15,39687000,298300,normal,2069
16,4392000,5640,attack,2059
17,68250000,0,normal,2072
18,35500000,491600,attack,2061
19,10617000,206000,attack,2060
20,19250000,0,normal,2082
21,53430000,219800,attack,2056
22,34442000,30730,normal,2088
23,4867000,1469000,normal,2075
24,27530000,19700,normal,2088
25,5932000,86400,normal,2078
26,40160000,404500,attack,2064
27,44510000,489000,attack,2055
28,17970000,56200,normal,2082
29,5830000,0,attack,2064
30,35420000,34700,attack,2058
31,9430000,5630,normal,2069
32,52572000,3130,attack,2062
33,9689000,0,attack,2054
34,11274000,0,normal,2072
35,13273000,0,attack,2061
36,33540000,0,normal,2092
37,7338000,0,normal,2066
38,6615000,155000,normal,2087
39,66669000,967520,attack,2057
40,7083000,0,normal,2089
41,14628000,0,normal,2082
42,52216000,0,normal,2072
43,7440000,245600,normal,2096
44,31966000,0,attack,2060
45,58010000,64600,attack,2056
46,10509000,38040,normal,2080
47,25315000,121000,normal,2071
48,13732000,0,normal,2085
49,19020000,18001630,attack,2053
50,104150000,30200,normal,2088
