block_id,total_gas,total_mev_captured,validator_type,validator_id
1,643414078,193200,normal,2623
2,1032000612,331200,attack,2604
3,989001127,317400,normal,2649
4,989001679,317400,normal,2632
5,989002231,317400,normal,2634
6,989002783,317400,normal,2621
7,989003335,317400,normal,2621
8,989003887,317400,normal,2633
9,989004439,317400,normal,2624
10,989004991,317400,normal,2650
11,989005543,317400,normal,2613
12,989006095,317400,normal,2634
13,989006647,317400,normal,2622
14,989007199,317400,normal,2643
15,1032008100,331200,attack,2608
16,989008303,317400,normal,2638
17,989008855,317400,normal,2645
18,989009407,317400,normal,2621
19,1032010404,331200,attack,2608
20,989010511,317400,normal,2633
21,989011063,317400,normal,2621
22,989011615,317400,normal,2617
23,989012167,317400,normal,2629
24,989012719,317400,normal,2649
25,1032013860,331200,attack,2601
26,989013823,317400,normal,2620
27,989014375,317400,normal,2627
28,989014927,317400,normal,2628
29,989015479,317400,normal,2641
30,989016031,317400,normal,2614
31,989016583,317400,normal,2629
32,989017135,317400,normal,2612
33,989017687,317400,normal,2641
34,989018239,317400,normal,2636
35,989018791,317400,normal,2632
36,989019343,317400,normal,2628
37,1032020772,331200,attack,2609
38,989020447,317400,normal,2621
39,989020999,317400,normal,2648
40,989021551,317400,normal,2633
41,1032023076,331200,attack,2606
42,1032023652,331200,attack,2610
43,989023207,317400,normal,2611
44,989023759,317400,normal,2613
45,989024311,317400,normal,2647
46,989024863,317400,normal,2626
47,989025415,317400,normal,2638
48,989025967,317400,normal,2630
49,989026519,317400,normal,2619
50,989027071,317400,normal,2611
