block_id,total_gas,total_mev_captured,validator_type,validator_id
1,31279000,8340000,normal,4829
2,62707000,17790400,normal,4806
3,114677000,144400,normal,4841
4,81657000,558000,normal,4849
5,45439000,549900,normal,4833
6,34537000,422400,normal,4834
7,71465000,430400,normal,4804
8,60153000,722000,normal,4835
9,15062000,805840,normal,4823
10,102091000,704900,normal,4832
11,71700000,480300,normal,4812
12,93621000,60700,normal,4822
13,69007000,17000,normal,4849
14,96142000,17804700,normal,4840
15,75092000,22035700,normal,4811
16,74854000,4370520,normal,4826
17,30155000,301400,normal,4807
18,29187000,7840,normal,4834
19,105477000,1205700,normal,4849
20,104067000,56500,normal,4803
21,58595000,414400,normal,4823
22,34882000,39400,normal,4833
23,25602000,0,normal,4824
24,39458000,516000,normal,4850
25,62112000,1011900,normal,4820
26,33347000,511700,normal,4850
27,81366000,5630,normal,4814
28,59946000,75400,normal,4835
29,58183000,733200,normal,4831
30,114234000,332030,normal,4834
31,22320000,1063200,normal,4827
32,47961000,0,normal,4844
33,14381000,116600,normal,4822
34,58612000,329300,normal,4832
35,34201000,318300,normal,4815
36,34934000,149800,normal,4808
37,37017000,18736100,normal,4849
38,41389000,0,normal,4820
39,45392000,85600,normal,4850
40,83754000,372900,normal,4802
41,41073000,771400,normal,4849
42,36380000,288200,normal,4838
43,79550000,285000,normal,4811
44,91937000,363500,normal,4816
45,75893000,180400,normal,4803
46,53882000,349300,normal,4842
47,49983000,47700,normal,4835
48,27610000,222000,normal,4808
49,64632000,134400,normal,4809
50,52236000,4624500,normal,4810
