block_id,total_gas,total_mev_captured,validator_type,validator_id
1,8937000,1129000,attack,2635
2,54720000,4692090,attack,2627
3,9223000,0,attack,2631
4,45820000,16400,attack,2617
5,9770000,32900,attack,2632
6,24260000,161000,attack,2616
7,13517000,1550000,attack,2614
8,26930000,0,normal,2644
9,7063000,0,attack,2629
10,50600000,0,attack,2610
11,82040000,13800,attack,2615
12,30064000,854000,normal,2638
13,4701000,0,attack,2620
14,86300000,582500,attack,2624
15,54112000,271900,attack,2602
16,6831000,34700,attack,2602
17,7149000,60700,attack,2627
18,24320000,289000,attack,2621
19,9620000,17000,attack,2628
20,16440000,0,normal,2636
21,51731000,155000,attack,2603
22,7007000,343800,attack,2604
23,13540000,24700,normal,2638
24,13419000,18180600,attack,2612
25,10349000,164000,attack,2607
26,12315000,272400,attack,2610
27,13606000,19700,normal,2646
28,10623000,24700,normal,2646
29,26140000,46800,attack,2610
30,7900000,8520,attack,2620
31,25960000,0,normal,2646
32,26640000,17700000,attack,2622
33,1383000,256000,attack,2617
34,41355000,24920900,normal,2637
35,46947000,102100,attack,2618
36,12160000,0,normal,2646
37,29278000,146800,normal,2646
38,19423000,0,attack,2629
39,9850000,0,attack,2628
40,18357000,481680,attack,2621
41,10370000,557800,normal,2645
42,54976000,258500,attack,2619
43,53766000,11200,attack,2611
44,52537000,369000,attack,2621
45,15618000,139000,attack,2631
46,20397000,0,attack,2615
47,4984000,33700,attack,2608
48,6510000,68100,normal,2645
49,13878000,0,attack,2604
50,33687000,0,attack,2630
