block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,59210000,140800,98538000,normal,2792
2,19140000,139000,133419000,attack,2773
3,30679000,1100000,254671800,attack,2764
4,9320000,71800,387203000,normal,2800
5,16793000,17980,543843780,attack,2779
6,36340000,19700,736814100,attack,2778
7,18589000,181000,879114800,normal,2792
8,37303000,196100,1178762300,normal,2794
9,77562000,389500,1515167500,attack,2760
10,17470000,49100,1653659900,attack,2783
11,7210000,0,2022269200,attack,2787
12,20690000,216800,2361187600,normal,2797
13,47053000,30200,2816494000,attack,2767
14,11048000,265500,3285267900,normal,2797
15,11935000,168900,4223024700,attack,2780
16,20297000,16400,4780777800,attack,2787
17,7536000,169520,5461834320,attack,2777
18,8747000,108000,6247308600,attack,2786
19,16400000,387390,7137426190,attack,2774
20,22200000,137200,7631998800,attack,2765
21,40700000,1100000,8658907200,attack,2786
22,22310000,46500,9307807300,attack,2782
23,39560000,959000,10010513400,normal,2797
24,8310000,204100,11075554100,normal,2791
25,7184000,44500,12128053700,attack,2756
26,8582000,0,13047471600,normal,2793
27,37690000,350000,13932533600,attack,2751
28,11760000,341900,14959720300,attack,2763
29,16457000,0,16229121000,attack,2765
30,33420000,17700000,17004267200,attack,2787
31,23908000,21800,17730360200,attack,2778
32,53707000,35100,18914097300,attack,2773
33,9927000,175700,20153043100,attack,2751
34,8698000,700000,21468723600,attack,2780
35,21031000,96800,22099415800,attack,2787
36,66692000,0,23298444400,attack,2790
37,16968000,502800,24643608400,attack,2752
38,20040000,17000,25852459000,attack,2780
39,16545000,0,27305732200,attack,2761
40,7500000,90900,29136144500,attack,2787
41,35558000,0,30577236400,attack,2755
42,9530000,6390,32114599990,attack,2752
43,15782000,986500,33347436100,attack,2789
44,8367000,0,35088480200,attack,2789
45,23304000,212100,36763214500,attack,2751
46,18753000,233130,38320609330,attack,2786
47,49570000,0,39808257600,attack,2766
48,37803000,526800,40736840200,attack,2751
49,32125000,317000,41680575200,normal,2793
50,56727000,68000,43494513400,attack,2782
