transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
102366,43000000,0,0,1101,,unknown,1,1,normal,normal
102382,4200000,0,0,1101,,unknown,1,1,normal,normal
102371,3600000,0,0,1107,,unknown,1,1,normal,normal
102378,2600000,0,0,1106,,unknown,1,1,normal,normal
102388,2000000,0,0,1102,,unknown,1,1,normal,normal
102372,1600000,0,0,1105,,unknown,1,1,normal,normal
102354,970000,12800,0,1118,,unknown,1,1,normal,normal
102381,420000,0,0,1101,,unknown,1,1,normal,normal
102360,310000,0,0,1103,,unknown,1,1,normal,normal
102377,110000,128000,0,1101,,unknown,1,1,normal,normal
102355,160000,0,0,1118,,unknown,1,1,normal,normal
102363,120000,0,0,1105,,unknown,1,1,normal,normal
102387,120000,0,0,1102,,unknown,1,1,normal,normal
102411,6300000,0,0,1108,,unknown,2,2,attack,normal
102416,6100000,0,0,1104,,unknown,2,2,attack,normal
102417,2000000,0,0,1101,,unknown,2,2,attack,normal
102427,1900000,0,0,1106,,unknown,2,2,attack,normal
104127,0,0,0,2773,102393.0,unknown,2,2,attack,b_attack
102393,1100000,139000,0,1107,,unknown,2,2,attack,normal
102399,650000,0,0,1103,,unknown,2,2,attack,normal
102396,350000,0,0,1101,,unknown,2,2,attack,normal
102426,260000,0,0,1103,,unknown,2,2,attack,normal
102425,170000,0,0,1110,,unknown,2,2,attack,normal
102406,160000,0,0,1103,,unknown,2,2,attack,normal
102422,150000,0,0,1110,,unknown,2,2,attack,normal
102432,19000000,0,0,1105,,unknown,3,3,attack,normal
102437,5000000,0,0,1102,,unknown,3,3,attack,normal
102438,2000000,0,0,1101,,unknown,3,3,attack,normal
102431,1500000,0,0,1110,,unknown,3,3,attack,normal
102452,1500000,0,0,1110,,unknown,3,3,attack,normal
104128,0,0,0,2764,102443.0,unknown,3,3,attack,b_attack
102443,79000,1100000,0,1101,,unknown,3,3,attack,normal
102433,1000000,0,0,1103,,unknown,3,3,attack,normal
102434,260000,0,0,1106,,unknown,3,3,attack,normal
102456,190000,0,0,1110,,unknown,3,3,attack,normal
102455,80000,0,0,1103,,unknown,3,3,attack,normal
102430,70000,0,0,1104,,unknown,3,3,attack,normal
102478,3500000,0,0,1110,,unknown,4,4,normal,normal
102477,2100000,0,0,1108,,unknown,4,4,normal,normal
102502,1500000,0,0,1104,,unknown,4,4,normal,normal
102488,1000000,0,0,1101,,unknown,4,4,normal,normal
102487,240000,71800,0,1102,,unknown,4,4,normal,normal
102476,310000,0,0,1108,,unknown,4,4,normal,normal
102489,220000,0,0,1107,,unknown,4,4,normal,normal
102493,170000,0,0,1104,,unknown,4,4,normal,normal
102467,150000,0,0,1106,,unknown,4,4,normal,normal
102490,130000,0,0,1106,,unknown,4,4,normal,normal
102512,5000000,0,0,1108,,unknown,5,5,attack,normal
102526,2400000,0,0,1108,,unknown,5,5,attack,normal
102530,2000000,0,0,1105,,unknown,5,5,attack,normal
102531,2000000,0,0,1102,,unknown,5,5,attack,normal
104129,0,0,0,2779,102522.0,unknown,5,5,attack,b_attack
102522,1600000,5180,0,1102,,unknown,5,5,attack,normal
104130,0,0,0,2779,102523.0,unknown,5,5,attack,b_attack
102523,1500000,12800,0,1104,,unknown,5,5,attack,normal
102529,1000000,0,0,1106,,unknown,5,5,attack,normal
102534,310000,0,0,1108,,unknown,5,5,attack,normal
102535,310000,0,0,1104,,unknown,5,5,attack,normal
102503,220000,0,0,1104,,unknown,5,5,attack,normal
102520,220000,0,0,1107,,unknown,5,5,attack,normal
102517,160000,0,0,1102,,unknown,5,5,attack,normal
102521,73000,0,0,1107,,unknown,5,5,attack,normal
102572,19000000,0,0,1101,,unknown,6,6,attack,normal
102550,4200000,0,0,1110,,unknown,6,6,attack,normal
102571,3500000,0,0,1105,,unknown,6,6,attack,normal
102556,1900000,0,0,1110,,unknown,6,6,attack,normal
102547,1600000,0,0,1108,,unknown,6,6,attack,normal
102553,1500000,0,0,1109,,unknown,6,6,attack,normal
102539,1400000,0,0,1102,,unknown,6,6,attack,normal
102564,1000000,0,0,1105,,unknown,6,6,attack,normal
102544,870000,0,0,1108,,unknown,6,6,attack,normal
104131,0,0,0,2778,102541.0,unknown,6,6,attack,b_attack
102541,670000,19700,0,1110,,unknown,6,6,attack,normal
102538,460000,0,0,1109,,unknown,6,6,attack,normal
102540,120000,0,0,1104,,unknown,6,6,attack,normal
