block_id,total_gas,total_mev_captured,validator_type,validator_id
1,959620231,1629600,attack,2612
2,1032000804,1629600,attack,2618
3,989001311,1561700,normal,2629
4,989001863,1561700,normal,2639
5,1032002532,1629600,attack,2607
6,989002967,1561700,normal,2638
7,1032003684,1629600,attack,2615
8,989004071,1561700,normal,2641
9,989004623,1561700,normal,2626
10,989005175,1561700,normal,2638
11,989005727,1561700,normal,2629
12,989006279,1561700,normal,2627
13,1032007140,1629600,attack,2615
14,989007383,1561700,normal,2648
15,989007935,1561700,normal,2649
16,1032008868,1629600,attack,2601
17,1032009444,1629600,attack,2618
18,1032010020,1629600,attack,2621
19,989010143,1561700,normal,2635
20,1032011148,1629600,normal,2632
21,989011247,1561700,normal,2644
22,1075012825,1697500,attack,2606
23,1075013425,1697500,attack,2601
24,1075014025,1697500,attack,2605
25,1075014625,1697500,attack,2616
26,1075015225,1697500,attack,2617
27,1032015204,1629600,attack,2602
28,1075016425,1697500,attack,2625
29,1032016332,1629600,normal,2633
30,1075017625,1697500,attack,2622
31,1075018225,1697500,attack,2611
32,1032018060,1629600,normal,2645
33,989017871,1561700,normal,2634
34,1075020025,1697500,attack,2620
35,989018975,1561700,normal,2636
36,1032020388,1629600,attack,2610
37,1032020964,1629600,attack,2614
38,1075022425,1697500,attack,2608
39,1032022092,1629600,normal,2629
40,1032022692,1629600,attack,2604
41,1032023244,1629600,normal,2634
42,989022839,1561700,normal,2633
43,1075025425,1697500,attack,2619
44,989023943,1561700,normal,2636
45,1032025548,1629600,normal,2634
46,1032026148,1629600,attack,2617
47,1032026724,1629600,attack,2616
48,1032027300,1629600,attack,2624
49,1032027876,1629600,attack,2610
50,1075029625,1697500,attack,2609
