block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,49910000,252800,786286000,normal,3031
2,49610000,181600,1534488800,normal,3023
3,14540000,5630,2470226030,normal,3021
4,17060000,0,3376452400,normal,3007
5,33170000,15300,4691374500,normal,3044
6,56560000,593100,5956467900,normal,3008
7,15520000,39400,6793915000,normal,3047
8,1994000,0,8179946400,normal,3039
9,42410000,0,9451216800,normal,3005
10,34850000,10700,10703321900,normal,3038
11,14675000,125300,11754973500,normal,3002
12,11246000,0,13285416000,normal,3004
13,34340000,0,14995578000,normal,3013
14,22700000,7840,15902115440,normal,3010
15,57592000,448080,16751346080,normal,3037
16,55173000,21800,17928212800,normal,3040
17,44930000,107500,18996896300,normal,3046
18,9182000,16400,20424711600,normal,3025
19,55475000,0,22214985000,normal,3019
20,35987000,0,23978693800,normal,3025
21,4044000,161000,26032851000,normal,3010
22,10343000,16400,28311415800,normal,3009
23,13380000,0,30644646800,normal,3011
24,11977000,0,32181827000,normal,3004
25,11950000,396000,33744979200,normal,3042
26,41500000,239100,35071013100,normal,3045
27,19677000,43600,36508706600,normal,3033
28,34477000,7545640,38458534240,normal,3045
29,8161000,17930,40082073730,normal,3010
30,37790000,337300,41639734100,normal,3014
31,24468000,0,43329658000,normal,3014
32,20680000,0,44737710800,normal,3003
33,8354000,100000,46953881600,normal,3039
34,4740000,21800,49544928600,normal,3046
35,20283000,242700,51208404500,normal,3021
36,25260000,0,53385064400,normal,3031
37,16103000,0,55240090600,normal,3012
38,36000000,46100,57148416900,normal,3039
39,37790000,0,59237815200,normal,3027
40,8481000,0,61502631800,normal,3042
41,17107000,91300,63839274700,normal,3008
42,17778000,0,66018708800,normal,3019
43,21964000,21800,67860628600,normal,3031
44,10830000,119500,70643660300,normal,3046
45,7015000,0,73288122600,normal,3045
46,20357000,510000,75603229000,normal,3027
47,11810000,71800,78511311800,normal,3049
48,9482000,42000,81073479600,normal,3013
49,35184000,0,84100207600,normal,3005
50,6520000,13800,87117625400,normal,3045
