block_id,total_gas,total_mev_captured,validator_type,validator_id
1,928480210,195960,normal,5645
2,989000759,195960,normal,5650
3,989001311,195960,normal,5617
4,989001863,195960,normal,5647
5,989002415,195960,normal,5636
6,989002967,195960,normal,5650
7,989003519,195960,normal,5617
8,989004071,195960,normal,5644
9,989004623,195960,normal,5635
10,989005175,195960,normal,5637
11,989005727,195960,normal,5636
12,989006279,195960,normal,5607
13,989006831,195960,normal,5629
14,989007383,195960,normal,5636
15,1032008292,204480,attack,5604
16,989008487,195960,normal,5641
17,989009039,195960,normal,5633
18,989009591,195960,normal,5637
19,989010143,195960,normal,5625
20,989010695,195960,normal,5606
21,1032011748,204480,attack,5603
22,989011799,195960,normal,5635
23,989012351,195960,normal,5646
24,989012903,195960,normal,5628
25,989013455,195960,normal,5612
26,989014007,195960,normal,5650
27,989014559,195960,normal,5623
28,989015111,195960,normal,5645
29,989015663,195960,normal,5618
30,989016215,195960,normal,5624
31,989016767,195960,normal,5649
32,989017319,195960,normal,5626
33,989017871,195960,normal,5606
34,989018423,195960,normal,5606
35,989018975,195960,normal,5612
36,989019527,195960,normal,5613
37,989020079,195960,normal,5642
38,989020631,195960,normal,5636
39,989021183,195960,normal,5629
40,989021735,195960,normal,5636
41,989022287,195960,normal,5626
42,989022839,195960,normal,5620
43,989023391,195960,normal,5627
44,989023943,195960,normal,5639
45,989024495,195960,normal,5644
46,989025047,195960,normal,5606
47,1032026724,204480,attack,5603
48,989026151,195960,normal,5624
49,989026703,195960,normal,5626
50,989027255,195960,normal,5613
