block_id,total_gas,total_mev_captured,validator_type,validator_id
1,891840190,7728000,normal,4536
2,1032000780,7728000,attack,4506
3,1032001356,7728000,attack,4503
4,1032001932,7728000,attack,4519
5,1032002508,7728000,attack,4506
6,1032003084,7728000,attack,4531
7,1032003660,7728000,attack,4535
8,989004048,7406000,normal,4544
9,1032004812,7728000,attack,4503
10,1032005388,7728000,attack,4520
11,1032005964,7728000,attack,4526
12,1032006540,7728000,attack,4518
13,1032007116,7728000,attack,4506
14,1075008000,8050000,attack,4510
15,1032008268,7728000,attack,4516
16,1032008844,7728000,attack,4530
17,1032009396,7728000,normal,4543
18,989009568,7406000,normal,4536
19,1032010572,7728000,attack,4505
20,1075011600,8050000,attack,4533
21,1075012200,8050000,attack,4534
22,989011776,7406000,normal,4536
23,1032012876,7728000,attack,4503
24,989012880,7406000,normal,4547
25,1032014028,7728000,attack,4513
26,1032014604,7728000,attack,4503
27,1075015800,8050000,attack,4532
28,1032015756,7728000,attack,4509
29,989015640,7406000,normal,4546
30,989016192,7406000,normal,4539
31,1075018200,8050000,attack,4502
32,1032018060,7728000,attack,4508
33,1032018636,7728000,attack,4510
34,989018400,7406000,normal,4543
35,1075020600,8050000,attack,4503
36,1032020364,7728000,attack,4515
37,1032020940,7728000,attack,4502
38,989020608,7406000,normal,4546
39,1032022092,7728000,attack,4512
40,989021712,7406000,normal,4543
41,989022264,7406000,normal,4537
42,1032023820,7728000,attack,4520
43,1075025400,8050000,attack,4504
44,1075026000,8050000,attack,4502
45,1032025548,7728000,attack,4519
46,1032026124,7728000,attack,4507
47,989025576,7406000,normal,4536
48,1032027276,7728000,attack,4520
49,1032027828,7728000,normal,4540
50,1075029600,8050000,attack,4510
