block_id,total_gas,total_mev_captured,validator_type,validator_id
1,913020190,760800,normal,6322
2,989000736,729100,normal,6342
3,1032001356,760800,attack,6302
4,989001840,729100,normal,6349
5,989002392,729100,normal,6326
6,1032003084,760800,attack,6305
7,989003496,729100,normal,6314
8,989004048,729100,normal,6330
9,989004600,729100,normal,6318
10,989005152,729100,normal,6308
11,989005704,729100,normal,6326
12,989006256,729100,normal,6333
13,989006808,729100,normal,6348
14,989007360,729100,normal,6312
15,989007912,729100,normal,6328
16,989008464,729100,normal,6324
17,989009016,729100,normal,6327
18,989009568,729100,normal,6321
19,989010120,729100,normal,6333
20,989010672,729100,normal,6347
21,989011224,729100,normal,6340
22,989011776,729100,normal,6318
23,989012328,729100,normal,6325
24,989012880,729100,normal,6319
25,989013432,729100,normal,6319
26,989013984,729100,normal,6349
27,989014536,729100,normal,6326
28,989015088,729100,normal,6306
29,989015640,729100,normal,6344
30,989016192,729100,normal,6338
31,989016744,729100,normal,6350
32,989017296,729100,normal,6313
33,989017848,729100,normal,6339
34,989018400,729100,normal,6340
35,1032019788,760800,attack,6301
36,989019504,729100,normal,6329
37,989020056,729100,normal,6342
38,989020608,729100,normal,6310
39,989021160,729100,normal,6313
40,989021712,729100,normal,6309
41,989022264,729100,normal,6339
42,989022816,729100,normal,6317
43,989023368,729100,normal,6338
44,989023920,729100,normal,6342
45,989024472,729100,normal,6341
46,989025024,729100,normal,6334
47,989025576,729100,normal,6333
48,989026128,729100,normal,6330
49,1032027852,760800,attack,6305
50,989027232,729100,normal,6347
