block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,35857000,140900,301901300,attack,2565
2,4670000,39400,1399500800,attack,2582
3,36038000,35100,2219456500,attack,2554
4,16490000,0,3226113400,normal,2600
5,49675000,24230,4185130630,attack,2568
6,16520000,1100000,5037643400,attack,2556
7,14534000,0,5947949400,attack,2551
8,8401000,113180,6804505580,attack,2561
9,14810000,0,7615961400,attack,2584
10,38438000,1640800,8550006200,normal,2591
11,32458000,52100,9647645500,attack,2590
12,40490000,181100,10264918500,attack,2590
13,37173000,285000,11418913400,attack,2560
14,19642000,0,12685121400,attack,2589
15,10857000,452800,13904197200,attack,2587
16,82277000,36800,15138193200,attack,2553
17,10889000,285000,16258845400,attack,2580
18,14046000,943800,17175405200,attack,2564
19,34813000,17700000,18455120400,attack,2575
20,11723000,49100,19900003500,attack,2582
21,47640000,0,21460695400,attack,2574
22,60503000,0,22699134400,attack,2590
23,2867000,14200,24467368600,attack,2585
24,36789000,392400,25433796800,normal,2595
25,8031000,847100,26827685500,attack,2574
26,20999000,0,28535430400,attack,2551
27,8530000,296000,29883033400,attack,2582
28,9563000,15700,31394778100,attack,2557
29,13280000,0,32679639400,normal,2592
30,36795000,181000,34530559400,attack,2563
31,10107000,164000,36101246400,normal,2593
32,19000000,0,37599551400,attack,2585
33,16474000,21800,38833791200,attack,2565
34,65370000,161000,40557018400,attack,2569
35,9687000,0,42347382400,attack,2561
36,13690000,36800,43794582200,attack,2589
37,57803000,214800,45449449200,attack,2573
38,34423000,0,47510678400,attack,2564
39,50700000,67500,49040182900,attack,2562
40,16599000,0,50384958400,attack,2553
41,9243000,53300,52554879700,attack,2582
42,15393000,350000,54458718400,attack,2551
43,13832000,0,56544815400,attack,2583
44,30275000,0,58354434400,attack,2572
45,5530000,0,60981145400,attack,2571
46,7672000,0,63345311400,normal,2599
47,87643000,14160,64964440560,attack,2564
48,6318000,0,67659357400,attack,2558
49,76035000,84800,70022567200,attack,2586
50,18103000,0,72291758400,attack,2571
