block_id,total_gas,total_mev_captured,validator_type,validator_id
1,17509000,262400,attack,4864
2,47954000,265990,normal,4900
3,20805000,0,normal,4886
4,15935000,63400,attack,4862
5,29400000,449700,attack,4867
6,78049000,23140,normal,4875
7,44063000,1035000,attack,4863
8,28172000,73800,normal,4894
9,68147000,350000,normal,4882
10,27726000,96300,attack,4869
11,39810000,15100,normal,4891
12,20769000,411540,normal,4872
13,79993000,1123000,attack,4870
14,91377000,6260,attack,4868
15,21164000,39400,normal,4880
16,88640000,948460,attack,4870
17,96249000,35830,attack,4859
18,77660000,148600,normal,4896
19,94690000,439300,normal,4898
20,25512000,664600,normal,4871
21,45560000,73200,normal,4899
22,43965000,0,normal,4899
23,59385000,43600,normal,4879
24,55791000,0,normal,4871
25,24810000,106900,normal,4890
26,61443000,269800,attack,4862
27,18176000,114400,normal,4877
28,159898000,279500,attack,4862
29,23431000,118630,normal,4878
30,76054000,79000,normal,4896
31,29435000,0,attack,4851
32,57663000,60400,attack,4866
33,44628000,81400,normal,4880
34,86840000,0,attack,4858
35,16435000,0,normal,4887
36,95417000,541000,attack,4853
37,66483000,17707840,normal,4895
38,28388000,155000,normal,4892
39,47875000,7332200,normal,4897
40,22570000,87480,attack,4855
41,62960000,8520,normal,4871
42,25958000,5640,normal,4881
43,89301000,522100,normal,4883
44,84319000,595000,normal,4891
45,114201000,863900,normal,4889
46,69787000,545000,normal,4886
47,23291000,88200,attack,4861
48,45582000,540140,attack,4859
49,52278000,103500,normal,4891
50,46220000,259600,normal,4886
