block_id,total_gas,total_mev_captured,validator_type,validator_id
1,27652000,688300,attack,2562
2,22777000,1020000,attack,2589
3,60492000,216000,attack,2563
4,141336000,27600,attack,2551
5,38242000,303700,attack,2557
6,30310000,25600,attack,2597
7,59839000,445130,attack,2562
8,67845000,233300,attack,2562
9,135047000,388700,attack,2552
10,47880000,0,attack,2572
11,57654000,18747250,attack,2577
12,30233000,531700,attack,2565
13,52801000,17040,attack,2574
14,72091000,169400,attack,2591
15,40731000,815080,attack,2562
16,56027000,385600,attack,2596
17,66498000,0,attack,2577
18,122233000,198850,attack,2552
19,70283000,77600,attack,2584
20,31834000,367990,attack,2592
21,57149000,1840000,attack,2585
22,22468000,0,attack,2584
23,109160000,1335200,attack,2584
24,62607000,352240,attack,2559
25,15652000,0,attack,2564
26,175500000,873300,attack,2552
27,60670000,35412800,attack,2562
28,60392000,118400,attack,2579
29,59209000,699700,attack,2565
30,77047000,438000,attack,2588
31,23137000,678000,attack,2600
32,63315000,1941500,attack,2558
33,18534000,0,attack,2597
34,32258000,743030,attack,2583
35,33143000,1196200,attack,2563
36,63632000,70640,attack,2570
37,44851000,845660,attack,2555
38,127647000,129200,attack,2565
39,164032000,1576700,attack,2596
40,58211000,328600,attack,2584
41,73586000,234800,attack,2582
42,48160000,1158500,attack,2584
43,28615000,585000,attack,2554
44,63159000,147300,attack,2591
45,41050000,74600,attack,2585
46,20068000,754230,attack,2587
47,34626000,986660,attack,2578
48,29611000,0,attack,2582
49,93134000,136200,attack,2584
50,52213000,447500,attack,2580
