block_id,total_gas,total_mev_captured,validator_type,validator_id
1,563440000,41263900,attack,269
2,705470000,43032500,attack,280
3,535139000,15092850,attack,256
4,779579000,44393900,attack,279
5,702803000,40741000,attack,298
6,876500000,19256720,attack,265
7,929900000,61368000,attack,296
8,819710000,47523730,attack,299
9,564450000,27924800,attack,256
10,818810000,30100530,attack,277
11,882900000,18888190,attack,272
12,612455000,36370900,attack,284
13,676140000,80997200,attack,267
14,635300000,53647530,attack,298
15,464860000,74736100,attack,289
16,614220000,58628600,attack,278
17,542600000,29695300,attack,272
18,622730000,22318190,attack,279
19,508550000,23768700,attack,263
20,755330000,23587600,attack,264
21,553415000,23157830,attack,270
22,825100000,31013200,attack,279
23,690000000,6492600,attack,290
24,728084000,68081200,attack,264
25,815070000,30730880,attack,285
26,711129000,34640500,attack,276
27,788400000,714840,attack,273
28,485770000,55303600,attack,291
29,705590000,60578780,attack,292
30,724280000,36845060,attack,251
31,554989000,97163100,attack,262
32,773900000,22743500,attack,255
33,648610000,34278200,attack,258
34,877850000,33579100,attack,284
35,765350000,57851320,attack,255
36,667430000,44224800,attack,265
37,816500000,1949320,attack,296
38,606420000,46788900,attack,277
39,628987000,92714130,attack,259
40,592200000,2928700,attack,275
41,601887000,43385300,attack,271
42,635784000,22907940,attack,300
43,931610000,40574000,attack,253
44,876200000,19224200,attack,266
45,585470000,16284120,attack,282
46,748490000,51525900,attack,276
47,927880000,44602400,attack,298
48,659300000,62676230,attack,251
49,513615000,52846230,attack,284
50,601330000,40652700,attack,278
