block_id,total_gas,total_mev_captured,validator_type,validator_id
1,819350136,1364200,normal,4119
2,989000667,1651400,normal,4143
3,989001219,1651400,normal,4133
4,989001771,1651400,normal,4144
5,989002323,1651400,normal,4132
6,989002875,1651400,normal,4120
7,989003427,1651400,normal,4127
8,989003979,1651400,normal,4107
9,989004531,1651400,normal,4108
10,989005083,1651400,normal,4109
11,989005635,1651400,normal,4109
12,989006187,1651400,normal,4125
13,989006739,1651400,normal,4120
14,1032007620,1723200,attack,4101
15,989007843,1651400,normal,4111
16,989008395,1651400,normal,4150
17,989008947,1651400,normal,4149
18,989009499,1651400,normal,4136
19,989010051,1651400,normal,4141
20,1032011076,1723200,attack,4103
21,989011155,1651400,normal,4137
22,989011707,1651400,normal,4147
23,989012259,1651400,normal,4127
24,989012811,1651400,normal,4148
25,989013363,1651400,normal,4142
26,989013915,1651400,normal,4122
27,989014467,1651400,normal,4125
28,989015019,1651400,normal,4124
29,989015571,1651400,normal,4147
30,989016123,1651400,normal,4132
31,989016675,1651400,normal,4148
32,989017227,1651400,normal,4134
33,989017779,1651400,normal,4106
34,989018331,1651400,normal,4135
35,989018883,1651400,normal,4150
36,989019435,1651400,normal,4128
37,989019987,1651400,normal,4107
38,989020539,1651400,normal,4138
39,989021091,1651400,normal,4131
40,1032022596,1723200,attack,4104
41,989022195,1651400,normal,4111
42,989022747,1651400,normal,4117
43,1032024324,1723200,attack,4102
44,1032024900,1723200,attack,4103
45,989024403,1651400,normal,4117
46,989024955,1651400,normal,4139
47,989025507,1651400,normal,4112
48,989026059,1651400,normal,4131
49,989026611,1651400,normal,4116
50,989027163,1651400,normal,4130
