block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,26234000,57500,15491443.136992943,attack,3007
2,33732000,0,31056911.762229785,attack,3018
3,54572000,870000,25061000.0,attack,3003
4,19460000,0,19460000.0,attack,3027
5,85170000,1196080,43202080.0,attack,3022
6,28255000,176200,26416100.0,attack,3016
7,28230000,205200,25750400.0,attack,3035
8,19280000,390000,15275000.0,attack,3023
9,40095000,11260,39760630.0,attack,3024
10,121460000,14454500,127754500.0,attack,3020
11,80830000,336300,78966300.0,attack,3028
12,111360000,769800,84974800.0,attack,3014
13,40258000,96000,40354000.0,normal,3044
14,16027000,75730,12584130.0,attack,3021
15,35244000,35853000,52297000.0,attack,3020
16,82337000,130400,52456200.0,attack,3009
17,33585000,0,33585000.0,attack,3001
18,34080000,327400,30151200.0,attack,3031
19,22844000,1396000,24240000.0,normal,3050
20,30383000,8655700,33118700.0,attack,3034
21,70499000,383200,69890400.0,attack,3030
22,24688000,256000,21316000.0,attack,3024
23,18141000,0,18141000.0,normal,3049
24,66257000,440000,66697000.0,normal,3045
25,67549000,0,67549000.0,attack,3025
26,21278000,195000,21473000.0,normal,3041
27,156916000,83300,113964600.0,attack,3007
28,60888000,112400,60634200.0,attack,3019
29,20695000,61700,19872500.0,attack,3025
30,133180000,0,133180000.0,attack,3005
31,156087000,833600,129906800.0,attack,3003
32,117070000,447400,117517400.0,normal,3040
33,37186000,101900,35372600.0,attack,3005
34,54331000,216000,52839000.0,attack,3026
35,51170000,686730,51856730.0,normal,3047
36,49400000,320510,44581510.0,attack,3013
37,51415000,27600,48928800.0,attack,3009
38,30873000,36359000,46332000.0,attack,3034
39,23480000,76800,21026600.0,attack,3030
40,59859000,14380000,66419000.0,attack,3006
41,115258001,17867040,90116520.0,attack,3029
42,61950000,263800,57145900.0,attack,3033
43,34372000,290640,34662640.0,normal,3050
44,48561000,30600,46776300.0,attack,3002
45,91626000,116600,91742600.0,normal,3042
46,72559000,30600,71604300.0,attack,3034
47,41230000,438500,41668500.0,normal,3043
48,64713000,51900,64764900.0,normal,3048
49,23727000,1989800,24097800.0,attack,3003
50,14300000,1736300,14847300.0,attack,3026
