block_id,total_gas,total_mev_captured,validator_type,validator_id
1,55310000,19700,normal,1767
2,118707000,649000,normal,1775
3,19920000,33300,normal,1765
4,8978000,268100,normal,1793
5,30289000,128600,attack,1756
6,14039000,691000,normal,1788
7,14497000,787520,normal,1768
8,52490000,60700,normal,1773
9,31647000,0,normal,1792
10,18940000,334630,normal,1770
11,37570000,0,normal,1788
12,40280000,0,normal,1792
13,25680000,0,normal,1768
14,15765000,285000,attack,1753
15,16120000,66100,attack,1760
16,58882000,769000,normal,1797
17,42828000,275300,normal,1789
18,35710000,0,normal,1774
19,41847000,320600,normal,1775
20,34229000,146000,normal,1782
21,62910000,7759500,attack,1751
22,40975000,21800,normal,1799
23,8680000,0,attack,1760
24,12130000,355640,normal,1784
25,12377000,64600,normal,1785
26,35571000,0,normal,1795
27,46444000,115000,normal,1779
28,35870000,167090,normal,1793
29,88400000,0,normal,1788
30,6534000,161000,normal,1761
31,13943000,0,normal,1784
32,21622000,0,normal,1782
33,12568000,218800,normal,1766
34,16645000,0,attack,1754
35,31347000,0,normal,1771
36,24127000,0,normal,1799
37,14310000,164000,normal,1800
38,13833000,92800,normal,1762
39,12077000,56200,normal,1796
40,12642000,5635000,attack,1755
41,8063000,0,normal,1791
42,21630000,0,normal,1774
43,16770000,0,normal,1786
44,7777000,0,normal,1761
45,33880000,410000,normal,1765
46,20780000,7214700,normal,1762
47,13227000,0,normal,1785
48,12942000,33300,normal,1790
49,39562000,369000,attack,1755
50,1370000,510000,normal,1771
