block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,92080000,27600,57844981.51300512,attack,6361
2,50995000,497600,37853877.57778191,attack,6364
3,26088000,0,22375856.594147824,attack,6366
4,54837000,101840,49662506.152204886,attack,6360
5,23765000,978700,21862700.0,attack,6353
6,164748000,1581000,122560000.0,attack,6360
7,73530000,2014000,69994000.0,attack,6363
8,19928000,14447500,26085500.0,attack,6367
9,69938000,1984100,64663100.0,attack,6364
10,76882000,169600,46966800.0,attack,6362
11,40708000,107500,38701300.0,attack,6360
12,96632000,695200,95663200.0,attack,6368
13,97229000,37200,95947600.0,attack,6361
14,39137000,0,39137000.0,attack,6362
15,22817000,10360,22152180.0,attack,6356
16,74398000,204600,55588700.0,attack,6362
17,40869000,334800,37664400.0,attack,6364
18,47017000,251600,47026800.0,attack,6353
19,148251000,717080,148563080.0,attack,6364
20,117544001,35490400,92334400.0,attack,6370
21,44549000,237400,42461700.0,attack,6369
22,47537000,392200,45494100.0,attack,6368
23,30857000,8936000,29373000.0,attack,6352
24,58777000,1370000,58337000.0,attack,6359
25,94197000,338000,94535000.0,normal,6392
26,120869000,451300,121320300.0,normal,6373
27,35850000,300600,36150600.0,normal,6374
28,34780000,180500,32804300.0,attack,6368
29,100686000,13900,100699900.0,normal,6383
30,72677000,306800,29962000.0,attack,6369
31,55872000,33700,51702570.0,attack,6360
32,89216000,431200,86074100.0,attack,6364
33,48288000,1262500,47505500.0,attack,6355
34,52821000,0,52821000.0,normal,6373
35,11527000,276920,11803920.0,normal,6376
36,79418000,396700,79814700.0,normal,6400
37,99410000,108200,99518200.0,normal,6376
38,70279000,1612600,71891600.0,normal,6373
39,21594000,16400,21610400.0,normal,6396
40,79185000,296280,36475640.0,attack,6354
41,53817000,31700,53848700.0,normal,6396
42,27172000,18266800,45438800.0,normal,6397
43,27263000,27800,27290800.0,normal,6378
44,55484000,837100,56321100.0,normal,6389
45,46978000,127430,47105430.0,normal,6379
46,46167000,180060,27343930.0,attack,6356
47,55497000,247000,55744000.0,normal,6372
48,88027000,1166000,82383000.0,attack,6361
49,71212000,996340,72208340.0,normal,6383
50,41300000,705630,36455630.0,attack,6369
