block_id,total_gas,total_mev_captured,validator_type,validator_id
1,624971000,30188700,normal,80
2,786600000,57676300,attack,51
3,816640000,61594120,normal,66
4,875230000,4722700,attack,60
5,878620000,18015630,attack,53
6,664100000,8507300,normal,82
7,600782000,55157300,attack,52
8,841310000,55140200,normal,84
9,725120000,18348500,attack,56
10,539773000,75641800,attack,51
11,854870000,44392900,normal,71
12,684160000,64751680,normal,82
13,689400000,12778640,normal,71
14,725400000,2029500,normal,63
15,542097000,41924530,normal,75
16,741500000,15777140,normal,73
17,838700000,19094180,attack,51
18,546910000,15903310,attack,54
19,648205000,54441120,normal,95
20,667680000,37444600,normal,80
21,650370000,32129800,normal,85
22,762750000,45636600,normal,74
23,540328000,71698900,attack,59
24,860900000,6174120,normal,83
25,810160000,26800830,normal,75
26,594980000,67675300,normal,67
27,642870000,24245620,normal,63
28,569380000,52473200,normal,68
29,677200000,33546140,normal,76
30,755430000,13272520,normal,88
31,922540000,51977380,normal,90
32,917550000,61721300,normal,87
33,953000000,9107530,normal,81
34,802610000,11963190,normal,81
35,985900000,27967100,normal,80
36,770340000,20790500,normal,67
37,745830000,53834600,normal,65
38,851720000,8398460,normal,99
39,827850000,38874500,normal,63
40,660930000,70348730,normal,90
41,599030000,17158300,attack,60
42,853185000,12504590,normal,67
43,494500000,19107560,normal,71
44,881530000,43929410,normal,98
45,607580000,75497600,normal,64
46,744300000,13647890,normal,85
47,798330000,8626600,normal,89
48,858698000,18578200,normal,73
49,977400000,37970030,normal,64
50,705900000,36152970,normal,87
