block_id,total_gas,total_mev_captured,validator_type,validator_id
1,44033000,14402640,attack,4801
2,35815000,127800,attack,4813
3,82682000,104480,attack,4819
4,85488000,0,attack,4822
5,35036000,37200,attack,4828
6,36260000,169440,attack,4836
7,32569000,35620500,attack,4807
8,106493000,664300,attack,4821
9,41447000,0,attack,4815
10,44685000,416100,attack,4828
11,64003000,353400,attack,4814
12,63563000,762000,attack,4813
13,76051000,572300,attack,4819
14,69334000,268330,attack,4838
15,27645000,0,attack,4819
16,127150000,11280,attack,4845
17,86280000,1980900,attack,4827
18,25969000,0,attack,4825
19,81860000,850000,attack,4801
20,37933000,318400,attack,4819
21,60897000,273840,attack,4809
22,17296000,109200,attack,4820
23,54940000,570000,attack,4815
24,180653000,2200000,attack,4829
25,57761000,216500,attack,4825
26,41617000,104230,attack,4807
27,26853000,2994100,attack,4807
28,54397000,536620,attack,4827
29,57333000,1764700,attack,4829
30,29680000,14554100,attack,4831
31,145599000,170400,attack,4831
32,26077000,0,attack,4836
33,148872000,8777680,attack,4813
34,24280000,1193640,attack,4843
35,61333000,660000,attack,4818
36,73282000,513280,attack,4839
37,181731001,87100,attack,4841
38,155705000,624700,attack,4825
39,16742000,0,attack,4816
40,50826000,0,attack,4822
41,28274000,292000,attack,4828
42,145547001,52300,attack,4802
43,13886000,328000,attack,4807
44,74406000,0,attack,4837
45,12983000,1164400,attack,4825
46,150952000,138790,attack,4828
47,51970000,0,attack,4840
48,75930000,22400,attack,4844
49,108028000,887700,attack,4803
50,53393000,44200,attack,4842
