block_id,total_gas,total_mev_captured,validator_type,validator_id
1,57102000,839700,attack,1360
2,35310000,0,attack,1379
3,10652000,38600,attack,1355
4,10640000,84800,attack,1366
5,5570000,0,attack,1372
6,15096000,350000,normal,1398
7,32740000,286130,attack,1381
8,24170000,71800,attack,1378
9,7120000,0,attack,1351
10,47283000,5180,attack,1361
11,4780000,0,normal,1394
12,10316000,688800,attack,1364
13,15937000,19700,attack,1358
14,33860000,121000,attack,1375
15,59919000,0,normal,1396
16,14003000,769000,normal,1392
17,15863000,731000,attack,1387
18,17720000,36000,attack,1376
19,19990000,0,attack,1355
20,11037000,34700,attack,1371
21,4918000,64600,attack,1374
22,17438000,410000,normal,1395
23,10137000,476200,attack,1362
24,11495000,139000,attack,1377
25,55057000,369000,attack,1389
26,10728000,146400,attack,1388
27,18810000,4341800,attack,1382
28,10137000,0,normal,1397
29,9413000,0,attack,1354
30,10225000,21730,attack,1386
31,48140000,161000,attack,1374
32,20990000,35100,attack,1381
33,57523000,1100000,attack,1376
34,16830000,150900,attack,1386
35,12800000,0,attack,1363
36,20647000,206500,attack,1359
37,51824000,12800,attack,1371
38,28981000,0,attack,1390
39,6100000,181000,attack,1378
40,14865000,285000,attack,1390
41,55490000,43600,attack,1380
42,54043000,12800,attack,1371
43,31744000,4335100,attack,1383
44,25942000,283000,attack,1354
45,11724000,390100,attack,1377
46,32960000,0,attack,1378
47,32182000,66100,attack,1356
48,26180000,75000,attack,1369
49,16844000,13800,attack,1360
50,55097000,370000,normal,1400
