block_id,total_gas,total_mev_captured,validator_type,validator_id
1,966570210,945600,attack,4579
2,1032000780,945600,attack,4552
3,1032001356,945600,attack,4552
4,1032001932,945600,attack,4585
5,1032002508,945600,attack,4596
6,1032003084,945600,attack,4594
7,1032003660,945600,attack,4555
8,1032004236,945600,attack,4576
9,1032004812,945600,attack,4600
10,1032005388,945600,attack,4573
11,1032005964,945600,attack,4571
12,1032006540,945600,attack,4564
13,1032007116,945600,attack,4568
14,1032007692,945600,attack,4571
15,1032008268,945600,attack,4556
16,1032008844,945600,attack,4571
17,1032009420,945600,attack,4559
18,1032009996,945600,attack,4558
19,1032010572,945600,attack,4555
20,1032011148,945600,attack,4593
21,1032011724,945600,attack,4592
22,1032012300,945600,attack,4584
23,1032012876,945600,attack,4568
24,1032013452,945600,attack,4566
25,1032014028,945600,attack,4574
26,1032014604,945600,attack,4597
27,1032015180,945600,attack,4598
28,1032015756,945600,attack,4559
29,1032016332,945600,attack,4557
30,1032016908,945600,attack,4572
31,1032017484,945600,attack,4552
32,1032018060,945600,attack,4594
33,1032018636,945600,attack,4590
34,1032019212,945600,attack,4583
35,1032019788,945600,attack,4563
36,1032020364,945600,attack,4572
37,1032020940,945600,attack,4557
38,1032021516,945600,attack,4569
39,1032022092,945600,attack,4561
40,1032022668,945600,attack,4585
41,1032023244,945600,attack,4554
42,1032023820,945600,attack,4556
43,1032024396,945600,attack,4569
44,1032024972,945600,attack,4561
45,1032025548,945600,attack,4580
46,1032026124,945600,attack,4587
47,1032026700,945600,attack,4582
48,1032027276,945600,attack,4599
49,1032027852,945600,attack,4555
50,1032028428,945600,attack,4565
