transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
48168,43000000,13900,0,530,,unknown,1,1,normal,normal
48144,5000000,0,0,536,,unknown,1,1,normal,normal
48153,5000000,0,0,527,,unknown,1,1,normal,normal
48165,5000000,0,0,523,,unknown,1,1,normal,normal
48161,2000000,0,0,525,,unknown,1,1,normal,normal
48154,1600000,0,0,528,,unknown,1,1,normal,normal
48177,1000000,0,0,524,,unknown,1,1,normal,normal
48167,870000,0,0,524,,unknown,1,1,normal,normal
48146,530000,12800,0,533,,unknown,1,1,normal,normal
48176,350000,0,0,524,,unknown,1,1,normal,normal
48166,260000,0,0,525,,unknown,1,1,normal,normal
48169,260000,0,0,521,,unknown,1,1,normal,normal
48175,260000,0,0,526,,unknown,1,1,normal,normal
48145,120000,0,0,533,,unknown,1,1,normal,normal
48174,120000,0,0,529,,unknown,1,1,normal,normal
48143,98000,0,0,536,,unknown,1,1,normal,normal
48162,84000,0,0,522,,unknown,1,1,normal,normal
48188,5200000,56200,0,525,,unknown,2,2,normal,normal
48198,5000000,0,0,528,,unknown,2,2,normal,normal
48186,1800000,34700,0,522,,unknown,2,2,normal,normal
48187,1500000,0,0,529,,unknown,2,2,normal,normal
48199,1500000,0,0,526,,unknown,2,2,normal,normal
48189,1200000,0,0,523,,unknown,2,2,normal,normal
48205,1000000,43600,0,530,,unknown,2,2,normal,normal
48181,460000,0,0,527,,unknown,2,2,normal,normal
48208,460000,0,0,522,,unknown,2,2,normal,normal
48194,420000,0,0,526,,unknown,2,2,normal,normal
48190,350000,0,0,524,,unknown,2,2,normal,normal
48178,220000,15700,0,529,,unknown,2,2,normal,normal
48195,160000,0,0,527,,unknown,2,2,normal,normal
48193,120000,0,0,524,,unknown,2,2,normal,normal
48196,110000,0,0,530,,unknown,2,2,normal,normal
48197,100000,0,0,523,,unknown,2,2,normal,normal
48200,84000,0,0,529,,unknown,2,2,normal,normal
48209,5200000,0,0,521,,unknown,3,3,normal,normal
48240,2100000,0,0,521,,unknown,3,3,normal,normal
48222,1000000,0,0,527,,unknown,3,3,normal,normal
48212,910000,0,0,522,,unknown,3,3,normal,normal
48214,600000,35600,0,529,,unknown,3,3,normal,normal
48221,420000,30200,0,524,,unknown,3,3,normal,normal
48213,420000,0,0,527,,unknown,3,3,normal,normal
48237,70000,108000,0,522,,unknown,3,3,normal,normal
48233,73000,49100,0,527,,unknown,3,3,normal,normal
48236,110000,0,0,523,,unknown,3,3,normal,normal
48223,98000,0,0,525,,unknown,3,3,normal,normal
48230,79000,0,0,521,,unknown,3,3,normal,normal
48267,43000000,0,0,527,,unknown,4,4,normal,normal
48274,27000000,0,0,529,,unknown,4,4,normal,normal
48247,1900000,0,0,525,,unknown,4,4,normal,normal
48264,1500000,0,0,530,,unknown,4,4,normal,normal
48275,1500000,0,0,529,,unknown,4,4,normal,normal
48278,1100000,0,0,521,,unknown,4,4,normal,normal
48263,1000000,0,0,521,,unknown,4,4,normal,normal
48260,220000,0,0,528,,unknown,4,4,normal,normal
48253,110000,108000,0,521,,unknown,4,4,normal,normal
48250,83000,0,0,526,,unknown,4,4,normal,normal
48287,3500000,0,0,526,,unknown,5,5,normal,normal
48316,1300000,0,0,525,,unknown,5,5,normal,normal
48300,670000,0,0,522,,unknown,5,5,normal,normal
48301,470000,0,0,522,,unknown,5,5,normal,normal
48305,420000,0,0,521,,unknown,5,5,normal,normal
48315,240000,84800,0,529,,unknown,5,5,normal,normal
48306,220000,21800,0,528,,unknown,5,5,normal,normal
48294,170000,0,0,524,,unknown,5,5,normal,normal
48283,120000,0,0,530,,unknown,5,5,normal,normal
48286,98000,0,0,522,,unknown,5,5,normal,normal
48302,85000,0,0,527,,unknown,5,5,normal,normal
48297,73000,0,0,528,,unknown,5,5,normal,normal
