transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
237401,43000017,128000,43000017,2540,237399.0,unknown,1,1,attack,b_attack
239755,0,0,0,6319,237401.0,unknown,1,1,attack,failed
237402,0,0,0,2540,237399.0,unknown,1,1,attack,failed
237399,43000016,128000,43000016,2531,237397.0,unknown,1,1,attack,b_attack
237400,0,0,0,2531,237397.0,unknown,1,1,attack,failed
237397,43000015,128000,43000015,2533,237395.0,unknown,1,1,attack,b_attack
237398,0,0,0,2533,237395.0,unknown,1,1,attack,failed
237395,43000014,128000,43000014,2530,237393.0,unknown,1,1,attack,b_attack
237396,0,0,0,2530,237393.0,unknown,1,1,attack,failed
237393,43000013,128000,43000013,2523,237391.0,unknown,1,1,attack,b_attack
237394,0,0,0,2523,237391.0,unknown,1,1,attack,failed
237391,43000012,128000,43000012,2535,237389.0,unknown,1,1,attack,b_attack
237392,0,0,0,2535,237389.0,unknown,1,1,attack,failed
237389,43000011,128000,43000011,2523,237387.0,unknown,1,1,attack,b_attack
237390,0,0,0,2523,237387.0,unknown,1,1,attack,failed
237387,43000010,128000,43000010,2539,237385.0,unknown,1,1,attack,b_attack
237388,0,0,0,2539,237385.0,unknown,1,1,attack,failed
237385,43000009,128000,43000009,2523,237383.0,unknown,1,1,attack,b_attack
237386,0,0,0,2523,237383.0,unknown,1,1,attack,failed
237383,43000008,128000,43000008,2530,237381.0,unknown,1,1,attack,b_attack
237384,0,0,0,2530,237381.0,unknown,1,1,attack,failed
237381,43000007,128000,43000007,2538,237379.0,unknown,1,1,attack,b_attack
237382,0,0,0,2538,237379.0,unknown,1,1,attack,failed
237379,43000006,128000,43000006,2525,237377.0,unknown,1,1,attack,b_attack
237380,0,0,0,2525,237377.0,unknown,1,1,attack,failed
237377,43000005,128000,43000005,2521,237375.0,unknown,1,1,attack,b_attack
237378,0,0,0,2521,237375.0,unknown,1,1,attack,failed
237375,43000004,128000,43000004,2540,237373.0,unknown,1,1,attack,b_attack
237376,0,0,0,2540,237373.0,unknown,1,1,attack,failed
237373,43000003,128000,43000003,2527,237371.0,unknown,1,1,attack,b_attack
237374,0,0,0,2527,237371.0,unknown,1,1,attack,failed
