block_id,total_gas,total_mev_captured,validator_type,validator_id
1,31156000,1024500,attack,4213
2,90181000,1033800,attack,4216
3,54335000,582600,attack,4215
4,77095000,24880,attack,4222
5,33074000,102400,attack,4215
6,97792000,5434200,normal,4237
7,18810000,79720,normal,4231
8,21646000,423000,normal,4231
9,62843000,143100,attack,4219
10,62510000,870400,normal,4242
11,39798000,263800,attack,4212
12,41822000,18276000,normal,4238
13,33637000,324100,normal,4228
14,67207000,352200,normal,4245
15,47056000,305400,attack,4206
16,78593000,1120000,attack,4223
17,47353000,0,normal,4249
18,10593000,442100,normal,4241
19,27377000,713900,attack,4215
20,52460000,283000,normal,4229
21,12480000,4440900,normal,4228
22,137847001,444200,attack,4215
23,29662000,480000,normal,4235
24,16135000,71200,attack,4209
25,21747000,7224700,normal,4232
26,102280000,2103800,attack,4211
27,49427000,355180,normal,4240
28,12677000,195100,normal,4227
29,22656000,365000,normal,4249
30,23425000,196100,attack,4211
31,59901000,491200,normal,4245
32,32262000,296740,attack,4203
33,40200000,854300,attack,4218
34,22383000,42500,normal,4248
35,69975000,33100,normal,4250
36,80270000,0,normal,4226
37,52458000,198700,normal,4226
38,166073001,507300,attack,4201
39,25430000,979300,attack,4215
40,45234000,643200,attack,4214
41,75220000,4334200,normal,4244
42,90420000,83060,attack,4214
43,56701000,175700,normal,4240
44,76346000,410000,normal,4235
45,115348000,683500,attack,4220
46,138211000,422100,attack,4214
47,88042000,1918000,attack,4201
48,50740000,530500,attack,4202
49,49883000,93300,attack,4225
50,29971000,2623900,attack,4207
