id,fee,mev_potential,creator_id,included_pbs,included_pos,pbs_inclusion_time,pos_inclusion_time,successful_pbs,successful_pos,targeting,target_tx_id,block_created,transaction_type,inclusion_log
123257,43000022,4320000,1348,True,True,1.0,1.0,True,True,True,123255.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
125611,0,0,3351,True,False,1.0,,False,False,True,123257.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}]"
123258,0,0,1348,True,True,1.0,1.0,False,False,True,123255.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
123255,43000021,4320000,1351,True,True,1.0,1.0,True,True,True,123253.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
123256,0,0,1351,True,True,1.0,1.0,False,False,True,123253.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
123253,43000020,4320000,1358,True,True,1.0,1.0,True,True,True,123251.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
123254,0,0,1358,True,True,1.0,1.0,False,False,True,123251.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
123251,43000019,4320000,1358,True,True,1.0,1.0,True,True,True,123249.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
123252,0,0,1358,True,True,1.0,1.0,False,False,True,123249.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
123249,43000018,4320000,1347,True,True,1.0,1.0,True,True,True,123247.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
123250,0,0,1347,True,True,1.0,1.0,False,False,True,123247.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
123247,43000017,4320000,1359,True,True,1.0,1.0,True,True,True,123245.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
123248,0,0,1359,True,True,1.0,1.0,False,False,True,123245.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
123245,43000016,4320000,1345,True,True,1.0,1.0,True,True,True,123243.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
123246,0,0,1345,True,True,1.0,1.0,False,False,True,123243.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
123243,43000015,4320000,1360,True,True,1.0,1.0,True,True,True,123241.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
123244,0,0,1360,True,True,1.0,1.0,False,False,True,123241.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
123241,43000014,4320000,1345,True,True,1.0,1.0,True,True,True,123239.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
123242,0,0,1345,True,True,1.0,1.0,False,False,True,123239.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
123239,43000013,4320000,1341,True,True,1.0,1.0,True,True,True,123237.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
123240,0,0,1341,True,True,1.0,1.0,False,False,True,123237.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
123237,43000012,4320000,1348,True,True,1.0,1.0,True,True,True,123235.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
123238,0,0,1348,True,True,1.0,1.0,False,False,True,123235.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
123235,43000011,4320000,1345,True,True,1.0,1.0,True,True,True,123233.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
123236,0,0,1345,True,True,1.0,1.0,False,False,True,123233.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
123233,43000010,4320000,1359,True,True,1.0,1.0,True,True,True,123231.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
123234,0,0,1359,True,True,1.0,1.0,False,False,True,123231.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
123231,43000009,4320000,1358,True,True,1.0,1.0,True,True,True,123229.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
123232,0,0,1358,True,True,1.0,1.0,False,False,True,123229.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
123229,43000008,4320000,1349,True,True,1.0,1.0,True,True,True,123227.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
123230,0,0,1349,True,True,1.0,1.0,False,False,True,123227.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
123227,43000007,4320000,1346,True,True,1.0,1.0,True,True,True,123225.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
123228,0,0,1346,True,True,1.0,1.0,False,False,True,123225.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
123225,43000006,4320000,1353,True,True,1.0,1.0,True,True,True,123223.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
123226,0,0,1353,True,True,1.0,1.0,False,False,True,123223.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
123223,43000005,4320000,1347,True,True,1.0,1.0,True,True,True,123221.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
123224,0,0,1347,True,True,1.0,1.0,False,False,True,123221.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
123221,43000004,4320000,1344,True,True,1.0,1.0,True,True,True,123219.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
123222,0,0,1344,True,True,1.0,1.0,False,False,True,123219.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
123219,43000003,4320000,1342,True,True,1.0,1.0,True,True,True,123217.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
123220,0,0,1342,True,True,1.0,1.0,False,False,True,123217.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
123217,43000002,4320000,1347,True,True,1.0,1.0,True,True,True,123215.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
123218,0,0,1347,True,True,1.0,1.0,False,False,True,123215.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
123215,43000001,4320000,1342,True,True,1.0,1.0,True,True,True,123214.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
123216,0,0,1342,True,True,1.0,1.0,False,False,True,123214.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
123214,43000000,4320000,1352,True,True,1.0,1.0,True,True,True,123211.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
123213,0,0,1352,True,True,1.0,1.0,False,False,True,123211.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
123211,2300000,4320000,1348,True,True,1.0,1.0,True,True,False,,1,normal,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
123212,1900000,0,1348,True,True,1.0,1.0,True,True,False,,1,normal,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
