block_id,total_gas,total_mev_captured,validator_type,validator_id
1,49273000,362000,attack,3840
2,97300000,16400,normal,3844
3,51960000,14911800,attack,3835
4,47615000,88500,normal,3846
5,61256000,1266400,attack,3808
6,112490000,82600,attack,3810
7,47315000,127900,attack,3834
8,131225000,1125600,attack,3806
9,61710000,293200,attack,3825
10,48559000,707840,attack,3805
11,44125000,30200,attack,3812
12,41031000,9025400,attack,3834
13,66892000,80400,attack,3803
14,35031000,63880,attack,3820
15,26022000,463100,attack,3824
16,45776000,215400,attack,3816
17,18886000,339600,attack,3835
18,26256000,92800,attack,3828
19,52575000,0,normal,3848
20,25633000,527200,attack,3827
21,50039000,212100,normal,3842
22,55912000,957700,attack,3832
23,40390000,410000,normal,3849
24,50102000,2101000,normal,3845
25,128117000,340700,attack,3832
26,126658000,27800,attack,3840
27,63836000,61200,attack,3819
28,81448000,9245000,attack,3816
29,30573000,596690,normal,3847
30,108520000,150000,attack,3837
31,74906000,235000,attack,3803
32,49410000,216000,attack,3838
33,98217000,0,attack,3802
34,28337000,310530,attack,3822
35,36721000,34000,attack,3833
36,47433000,1025960,attack,3825
37,48339000,14411400,attack,3808
38,34686000,316000,attack,3830
39,49951000,644000,attack,3834
40,36090000,103240,attack,3807
41,108121000,87200,attack,3808
42,71740000,70740,normal,3843
43,138309000,49400,attack,3838
44,36320000,258300,attack,3838
45,79111000,21800,normal,3846
46,36744000,145200,attack,3813
47,37896000,329600,attack,3824
48,36599000,700000,attack,3833
49,69472000,1264000,normal,3848
50,87093000,479600,attack,3835
