block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1102400000,37920100,4616819560.116494,attack,64
2,875417000,94265000,8523844538.721113,attack,52
3,1095000000,57150200,12690617761.025091,attack,63
4,1044270000,43242930,17086202729.861057,attack,59
5,1304000000,1246740,21394855490.06713,attack,77
6,1120200000,36438940,25391395422.39299,attack,54
7,1295000000,874890,29787445304.339367,attack,64
8,1065280000,36378500,34001614248.152058,attack,54
9,1278000000,1410600,38730914751.25098,attack,61
10,1316300000,19945300,43095448613.22847,attack,58
11,1230000000,273480,48378679303.97425,attack,78
12,1202000000,1143260,53164345638.10407,attack,74
13,1207600000,19477840,58192400227.84603,attack,64
14,1057400000,18696400,62460819624.48759,attack,59
15,1247000000,849400,68622951486.230194,attack,82
16,1293000000,829850,73318016003.46664,attack,51
17,1101000000,2407320,77519300018.24182,attack,60
18,1459000000,2135080,84299684752.50499,attack,74
19,1326000000,222290,89671042364.3242,attack,75
20,1108200000,36366320,95502568921.9683,attack,67
21,1142600000,18776390,101576843190.49066,attack,82
22,1122000000,1383100,105583200692.21617,attack,54
23,852230000,110661990,113377400620.36311,attack,61
24,1256000000,18275400,115419900397.11452,attack,80
25,1092600000,23528440,125668746653.31924,attack,57
26,1126000000,2029540,131047341418.40012,attack,79
27,1012750000,53432290,137494977614.77725,attack,74
28,1166560000,53644800,144212177536.5416,attack,51
29,1036230000,89790600,150467527894.41595,attack,68
30,1232000000,1986640,157148616467.6772,attack,80
31,1052910000,71076620,163957239901.50354,attack,77
32,1374500000,19746100,171900220022.41885,attack,51
33,1208000000,1354280,177166485940.84842,attack,76
34,1100500000,37416120,184415247305.80942,attack,60
35,1077960000,53511530,191828147546.2423,attack,76
36,1228000000,18113740,199801739953.9555,attack,78
37,1268000000,1454730,205814445893.31625,attack,81
38,1388000000,19130800,210665316483.2885,attack,58
39,1028500000,21712600,220190688328.637,attack,69
40,1178700000,37653400,227245701562.63306,attack,65
41,1043200000,36882400,236635411299.07977,attack,79
42,1088000000,18311740,246959136492.92154,attack,82
43,1161600000,36346200,249268427318.9764,attack,53
44,1267000000,962100,257757843150.0587,attack,71
45,1101600000,37164970,269028311817.70618,attack,84
46,1193000000,461690,274659910735.6261,attack,84
47,1195000000,2947400,288250652390.8258,attack,83
48,1147000000,2062430,294158371412.17444,attack,73
49,1237000000,825750,302195894897.6868,attack,66
50,1236000000,8441800,311944958521.26764,attack,61
