block_id,total_gas,total_mev_captured,validator_type,validator_id
1,1143840000,36783840,normal,90
2,953200000,5477800,attack,64
3,1397810000,18151670,normal,88
4,1021000000,19625300,attack,51
5,1064390000,98096300,normal,92
6,1393000000,913270,attack,70
7,1280000000,1078460,attack,55
8,1077220000,112507000,normal,93
9,986417000,123360400,normal,99
10,1187185000,30530000,attack,73
11,868418000,65670500,attack,78
12,1266314000,59045170,normal,86
13,1307000000,18351440,attack,54
14,1214400000,17872370,attack,59
15,1252000000,19467840,attack,75
16,1175740000,102522900,normal,92
17,1298080000,101298840,normal,85
18,1178824000,77850480,normal,82
19,984444000,78218100,normal,89
20,1195000000,1353300,attack,68
21,1244030000,52603000,normal,90
22,1082920000,34878890,normal,90
23,1571200000,18056400,normal,86
24,1295920000,85964400,normal,82
25,1052340000,66868700,normal,92
26,1187100000,35885720,attack,78
27,1068180000,71028400,attack,65
28,1361400000,35721130,attack,79
29,1265300000,19575180,attack,67
30,1162175000,203168930,normal,90
31,1042900000,41375330,attack,61
32,1225760000,101038590,normal,82
33,1267720000,53831100,attack,80
34,1089045000,76390500,normal,92
35,891850000,62073100,attack,65
36,1035180000,141654930,normal,91
37,1113100000,37194000,attack,80
38,1516000000,2387430,normal,91
39,1312000000,551500,attack,67
40,1101000000,36625110,attack,55
41,1167000000,5042200,attack,76
42,1142300000,18335980,attack,52
43,863270000,125134430,attack,53
44,1115390000,54008880,attack,58
45,1172087000,151730200,normal,81
46,1049070000,73241400,attack,65
47,912980000,68871000,attack,65
48,1509600000,26001700,normal,97
49,1187500000,37014130,attack,75
50,751733000,149902400,attack,70
