id,fee,mev_potential,creator_id,included_pbs,included_pos,pbs_inclusion_time,pos_inclusion_time,successful_pbs,successful_pos,targeting,target_tx_id,block_created,transaction_type,inclusion_log
195096,43000019,7190000,2055,True,True,1.0,1.0,True,True,True,195094.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
197450,0,0,5102,True,False,1.0,,False,False,True,195096.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}]"
195097,0,0,2055,True,True,1.0,1.0,False,False,True,195094.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
195094,43000018,7190000,2054,True,True,1.0,1.0,True,True,True,195092.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
195095,0,0,2054,True,True,1.0,1.0,False,False,True,195092.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
195092,43000017,7190000,2045,True,True,1.0,1.0,True,True,True,195090.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
195093,0,0,2045,True,True,1.0,1.0,False,False,True,195090.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
195090,43000016,7190000,2054,True,True,1.0,1.0,True,True,True,195088.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
195091,0,0,2054,True,True,1.0,1.0,False,False,True,195088.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
195088,43000015,7190000,2050,True,True,1.0,1.0,True,True,True,195086.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
195089,0,0,2050,True,True,1.0,1.0,False,False,True,195086.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
195086,43000014,7190000,2055,True,True,1.0,1.0,True,True,True,195084.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
195087,0,0,2055,True,True,1.0,1.0,False,False,True,195084.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
195084,43000013,7190000,2050,True,True,1.0,1.0,True,True,True,195082.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
195085,0,0,2050,True,True,1.0,1.0,False,False,True,195082.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
195082,43000012,7190000,2045,True,True,1.0,1.0,True,True,True,195080.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
195083,0,0,2045,True,True,1.0,1.0,False,False,True,195080.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
195080,43000011,7190000,2045,True,True,1.0,1.0,True,True,True,195078.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
195081,0,0,2045,True,True,1.0,1.0,False,False,True,195078.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
195078,43000010,7190000,2050,True,True,1.0,1.0,True,True,True,195076.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
195079,0,0,2050,True,True,1.0,1.0,False,False,True,195076.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
195076,43000009,7190000,2051,True,True,1.0,1.0,True,True,True,195074.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
195077,0,0,2051,True,True,1.0,1.0,False,False,True,195074.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
195074,43000008,7190000,2043,True,True,1.0,1.0,True,True,True,195072.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
195075,0,0,2043,True,True,1.0,1.0,False,False,True,195072.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
195072,43000007,7190000,2052,True,True,1.0,1.0,True,True,True,195070.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
195073,0,0,2052,True,True,1.0,1.0,False,False,True,195070.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
195070,43000006,7190000,2053,True,True,1.0,1.0,True,True,True,195068.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
195071,0,0,2053,True,True,1.0,1.0,False,False,True,195068.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
195068,43000005,7190000,2060,True,True,1.0,1.0,True,True,True,195066.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
195069,0,0,2060,True,True,1.0,1.0,False,False,True,195066.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
195066,43000004,7190000,2043,True,True,1.0,1.0,True,True,True,195064.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
195067,0,0,2043,True,True,1.0,1.0,False,False,True,195064.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
195064,43000003,7190000,2051,True,True,1.0,1.0,True,True,True,195062.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
195065,0,0,2051,True,True,1.0,1.0,False,False,True,195062.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
195062,43000002,7190000,2049,True,True,1.0,1.0,True,True,True,195060.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
195063,0,0,2049,True,True,1.0,1.0,False,False,True,195060.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
195060,43000001,7190000,2054,True,True,1.0,1.0,True,True,True,195058.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
195061,0,0,2054,True,True,1.0,1.0,False,False,True,195058.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
