block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1904455484,259440,1373645639.7238705,attack,6429
2,2107001654,276360,2043289985.399309,attack,6426
3,2107002830,276360,2064273480.0,attack,6411
4,2107004006,276360,2064274632.0,attack,6431
5,2107005182,276360,2064275784.0,attack,6429
6,2107006358,276360,2064276936.0,attack,6437
7,2107007534,276360,2064278088.0,attack,6432
8,2107008710,276360,2064279240.0,attack,6436
9,2107009886,276360,2064280392.0,attack,6414
10,2107011062,276360,2064281544.0,attack,6403
11,2064011976,270720,2064282696.0,normal,6450
12,2107013414,276360,2064283848.0,attack,6427
13,2107014590,276360,2064285000.0,attack,6430
14,2107015766,276360,2064286152.0,attack,6440
15,2107016942,276360,2064287304.0,attack,6439
16,2107018118,276360,2064288456.0,attack,6406
17,2107019294,276360,2064289608.0,attack,6438
18,2107020470,276360,2064290760.0,attack,6434
19,2107021646,276360,2064291912.0,attack,6427
20,2107022822,276360,2064293064.0,attack,6423
21,2107023998,276360,2064294216.0,attack,6434
22,2107025174,276360,2064295368.0,attack,6431
23,2107026350,276360,2064296520.0,attack,6421
24,2107027526,276360,2064297672.0,attack,6439
25,2107028702,276360,2064298824.0,attack,6404
26,2107029878,276360,2064299976.0,attack,6416
27,2064030408,270720,2064301128.0,normal,6442
28,2107032230,276360,2064302280.0,attack,6426
29,2064032712,270720,2064303432.0,normal,6446
30,2064033864,270720,2064304584.0,normal,6442
31,2064035016,270720,2064305736.0,normal,6444
32,2064036168,270720,2064306888.0,normal,6447
33,2107038110,276360,2064308040.0,attack,6410
34,2107039286,276360,2064309192.0,attack,6438
35,2107040462,276360,2064310344.0,attack,6424
36,2107041638,276360,2064311496.0,attack,6418
37,2107042814,276360,2064312648.0,attack,6440
38,2107043990,276360,2064313800.0,attack,6433
39,2107045166,276360,2064314952.0,attack,6401
40,2107046342,276360,2064316104.0,attack,6418
41,2064046536,270720,2064317256.0,normal,6448
42,2107048694,276360,2064318408.0,attack,6424
43,2107049870,276360,2064319560.0,attack,6404
44,2107051046,276360,2064320712.0,attack,6401
45,2107052222,276360,2064321864.0,attack,6427
46,2064052296,270720,2064323016.0,normal,6450
47,2107054574,276360,2064324168.0,attack,6419
48,2107055750,276360,2064325320.0,attack,6429
49,2107056926,276360,2064326472.0,attack,6412
50,2107058102,276360,2064327624.0,attack,6424
