block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,27200000,14380000,248160000,attack,3281
2,15232000,247900,475019900,normal,3295
3,52329000,50700,793679700,attack,3267
4,50425000,381000,1129846000,attack,3279
5,33400000,139000,1574659000,attack,3266
6,9816000,1318000,1932414000,normal,3287
7,22899000,155000,2248354000,attack,3274
8,42290000,377000,2739259000,attack,3281
9,14420000,73100,3163581100,attack,3269
10,15343000,139000,3748190000,attack,3268
11,65990000,0,4463780000,normal,3291
12,15184000,0,5230180000,attack,3282
13,16410000,32900,6149306900,attack,3262
14,2930000,0,7232786000,attack,3266
15,9520000,465800,8241709800,normal,3289
16,11594000,0,9360248000,attack,3252
17,47732000,0,9855758000,attack,3270
18,11576000,3130,10759949130,normal,3297
19,28722000,0,11664374000,normal,3298
20,9874000,789700,12557797700,attack,3252
21,6197000,186180,13661923180,attack,3268
22,23078000,0,14642900000,attack,3274
23,26510000,124900,15634938900,attack,3253
24,13037000,7735000,17016006000,normal,3290
25,8590000,21800,18338913800,attack,3276
26,16890000,0,19324812000,normal,3298
27,46965000,329100,20453698100,attack,3266
28,43420000,79200,22090895200,attack,3282
29,9336000,0,23427738000,attack,3282
30,14202000,41230,24728189230,attack,3265
31,22470000,1019000,25617131000,attack,3284
32,39810000,53000,26638463000,attack,3270
33,50250000,31700,28244349700,attack,3280
34,9587000,0,29720261000,attack,3252
35,15850000,4415600,31643931600,normal,3294
36,13416000,0,32858702000,normal,3300
37,67820000,227300,34531339300,attack,3271
38,37690000,17800000,36170588000,attack,3263
39,18570000,84700,37950420700,normal,3289
40,5310000,30600,39792974600,attack,3260
41,11573000,207800,41421358800,attack,3253
42,12373000,410000,42795981000,attack,3271
43,11142000,273000,44469357000,attack,3281
44,32890000,410000,46051724000,normal,3286
45,37882000,0,47495926000,attack,3264
46,4795000,0,50104555000,normal,3295
47,10400000,139000,51907443000,attack,3254
48,73630000,69000,53796547000,normal,3299
49,53036000,0,55319504000,normal,3296
50,14392000,0,57317466000,attack,3281
