block_id,total_gas,total_mev_captured,validator_type,validator_id
1,63366000,34000,attack,4291
2,22184000,12780,attack,4260
3,87997000,357300,attack,4291
4,100602001,310000,attack,4262
5,51916000,1768600,attack,4268
6,26060000,8640000,attack,4290
7,18217000,194900,normal,4296
8,45175000,102600,attack,4267
9,15912000,32800,attack,4253
10,38373000,32680,attack,4290
11,77736000,1572800,normal,4298
12,74612000,93000,attack,4274
13,82770000,35769400,attack,4266
14,113240001,231810,attack,4251
15,112692000,32800,attack,4277
16,72908000,115000,normal,4299
17,61084000,37200,attack,4270
18,52168000,25600,attack,4253
19,84040000,161500,attack,4270
20,104198000,0,attack,4277
21,102223000,860000,attack,4275
22,32743000,25530,attack,4286
23,35451000,69400,attack,4279
24,52311000,144100,attack,4295
25,81040000,242000,attack,4279
26,92987000,35466330,attack,4287
27,65789000,84000,attack,4286
28,69784000,253600,normal,4297
29,58513000,136200,attack,4258
30,40340000,1174000,normal,4298
31,109249000,52600,attack,4274
32,26611000,32800,attack,4268
33,32670000,30200,attack,4294
34,76099000,475400,attack,4254
35,15137000,1263630,attack,4262
36,67404000,87200,attack,4294
37,55672000,0,attack,4282
38,31748000,818400,normal,4298
39,52641000,30600,attack,4292
40,48308000,272400,attack,4294
41,32126000,135000,attack,4293
42,73729000,31700,normal,4300
43,16621000,14575100,attack,4282
44,106891000,738000,attack,4285
45,135427000,327000,attack,4271
46,54309000,82800,attack,4280
47,53353000,78800,attack,4269
48,124619000,8670200,attack,4262
49,49804000,166500,attack,4282
50,111384001,238540,attack,4286
