block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,30922000,1091000,62557000,normal,3647
2,9585000,0,110785000,attack,3605
3,19970000,84800,230298800,normal,3637
4,19190000,74500,336388500,attack,3615
5,7310000,0,598194000,attack,3607
6,24537000,139000,818216000,normal,3648
7,17330000,78100,962052100,normal,3621
8,5290000,0,1245166000,attack,3615
9,15280000,33100,1514657100,attack,3611
10,90730000,0,2010682000,attack,3604
11,8580000,0,2338564000,normal,3648
12,14286000,443000,2629005000,attack,3604
13,25375000,181000,3044088000,normal,3639
14,39373000,71800,3453844800,normal,3642
15,12513000,0,4005733000,normal,3647
16,17564000,30200,4506270200,attack,3613
17,31430000,0,5225514000,normal,3646
18,12030000,0,5720782000,normal,3633
19,13055000,215000,6260890000,normal,3635
20,27917000,0,7049357000,attack,3603
21,11272000,139000,7628919000,normal,3625
22,45900000,0,8341264000,normal,3621
23,38327000,0,9160923000,normal,3648
24,51262000,222900,9851548900,normal,3643
25,54172000,256390,10903721990,normal,3621
26,19425000,0,12037884000,normal,3623
27,7010000,0,13322370200,normal,3631
28,33162000,424600,14685048000,normal,3632
29,30104000,35600,16056902200,normal,3622
30,10134000,24700,17246950900,normal,3626
31,15342000,330700,18595830300,normal,3641
32,71737000,60700,19495441700,normal,3617
33,37787000,626900,21187430700,normal,3638
34,11460000,15300,22712193300,normal,3640
35,18702000,0,23737642200,normal,3642
36,14939000,0,25349980400,attack,3603
37,27008000,176200,26540583600,normal,3631
38,118267000,0,27950960200,attack,3615
39,9177000,811400,29063039600,attack,3612
40,12297000,14200,30430856200,normal,3630
41,52727000,47700,32500692500,normal,3629
42,11953000,0,34015500400,normal,3625
43,53179000,68100,35109880900,normal,3629
44,12121000,0,36942456000,normal,3627
45,14956000,100000,38445084800,normal,3642
46,6388000,0,40660989600,normal,3642
47,55122000,30200,42126111800,attack,3614
48,12775000,4320000,43669148400,normal,3627
49,10049000,877000,45268273200,attack,3609
50,35327000,0,47221039600,normal,3649
