block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1951780484,46032000,1201156476.7947838,attack,4555
2,2107001654,46991000,1449912788.7174716,attack,4553
3,2107002830,46991000,1620641765.0236592,attack,4564
4,2107004006,46991000,1811474283.8163984,attack,4558
5,2107005182,46991000,2024777561.4244084,attack,4560
6,2107006358,46991000,2110038216.0,attack,4565
7,2107007534,46991000,2110039368.0,attack,4562
8,2107008710,46991000,2110040520.0,attack,4564
9,2107009886,46991000,2110041672.0,attack,4552
10,2107011062,46991000,2110042824.0,attack,4563
11,2107012238,46991000,2110043976.0,attack,4553
12,2107013414,46991000,2110045128.0,attack,4555
13,2107014590,46991000,2110046280.0,attack,4562
14,2107015766,46991000,2110047432.0,attack,4556
15,2107016942,46991000,2110048584.0,attack,4555
16,2107018118,46991000,2110049736.0,attack,4553
17,2107019294,46991000,2110050888.0,attack,4562
18,2107020470,46991000,2110052040.0,attack,4559
19,2107021646,46991000,2110053192.0,attack,4554
20,2107022822,46991000,2110054344.0,attack,4555
21,2107023998,46991000,2110055496.0,attack,4551
22,2107025174,46991000,2110056648.0,attack,4551
23,2107026350,46991000,2110057800.0,attack,4557
24,2107027526,46991000,2110058952.0,attack,4565
25,2107028702,46991000,2110060104.0,attack,4563
26,2107029878,46991000,2110061256.0,attack,4553
27,2107031054,46991000,2110062408.0,attack,4564
28,2107032230,46991000,2110063560.0,attack,4552
29,2107033406,46991000,2110064712.0,attack,4558
30,2107034582,46991000,2110065864.0,attack,4556
31,2107035758,46991000,2110067016.0,attack,4560
32,2107036934,46991000,2110068168.0,attack,4562
33,2107038110,46991000,2110069320.0,attack,4565
34,2064038472,46032000,2110070472.0,normal,4575
35,2064039624,46032000,2110071624.0,normal,4598
36,2064040776,46032000,2110072776.0,normal,4582
37,2064041928,46032000,2110073928.0,normal,4587
38,2064043080,46032000,2110075080.0,normal,4572
39,2107045166,46991000,2110076232.0,attack,4553
40,2064045384,46032000,2110077384.0,normal,4592
41,2064046536,46032000,2110078536.0,normal,4600
42,2064047688,46032000,2110079688.0,normal,4578
43,2064048840,46032000,2110080840.0,normal,4600
44,2107051046,46991000,2110081992.0,attack,4552
45,2107052222,46991000,2110083144.0,attack,4554
46,2064052296,46032000,2110084296.0,normal,4584
47,2064053448,46032000,2110085448.0,normal,4600
48,2064054600,46032000,2110086600.0,normal,4585
49,2064055752,46032000,2110087752.0,normal,4598
50,2064056904,46032000,2110088904.0,normal,4594
