transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
163070,43000016,31700,43000016,1810,163068.0,unknown,1,1,attack,b_attack
165424,0,0,0,4502,163070.0,unknown,1,1,attack,failed
163071,0,0,0,1810,163068.0,unknown,1,1,attack,failed
163068,43000015,31700,43000015,1810,163066.0,unknown,1,1,attack,b_attack
163069,0,0,0,1810,163066.0,unknown,1,1,attack,failed
163066,43000014,31700,43000014,1814,163064.0,unknown,1,1,attack,b_attack
163067,0,0,0,1814,163064.0,unknown,1,1,attack,failed
163064,43000013,31700,43000013,1808,163062.0,unknown,1,1,attack,b_attack
163065,0,0,0,1808,163062.0,unknown,1,1,attack,failed
163062,43000012,31700,43000012,1810,163060.0,unknown,1,1,attack,b_attack
163063,0,0,0,1810,163060.0,unknown,1,1,attack,failed
163060,43000011,31700,43000011,1818,163058.0,unknown,1,1,attack,b_attack
163061,0,0,0,1818,163058.0,unknown,1,1,attack,failed
163058,43000010,31700,43000010,1806,163056.0,unknown,1,1,attack,b_attack
163059,0,0,0,1806,163056.0,unknown,1,1,attack,failed
163056,43000009,31700,43000009,1816,163054.0,unknown,1,1,attack,b_attack
163057,0,0,0,1816,163054.0,unknown,1,1,attack,failed
163054,43000008,31700,43000008,1810,163052.0,unknown,1,1,attack,b_attack
163055,0,0,0,1810,163052.0,unknown,1,1,attack,failed
163052,43000007,31700,43000007,1806,163050.0,unknown,1,1,attack,b_attack
163053,0,0,0,1806,163050.0,unknown,1,1,attack,failed
163050,43000006,31700,43000006,1811,163048.0,unknown,1,1,attack,b_attack
163051,0,0,0,1811,163048.0,unknown,1,1,attack,failed
163048,43000005,31700,43000005,1803,163046.0,unknown,1,1,attack,b_attack
163049,0,0,0,1803,163046.0,unknown,1,1,attack,failed
163046,43000004,31700,43000004,1820,163044.0,unknown,1,1,attack,b_attack
163047,0,0,0,1820,163044.0,unknown,1,1,attack,failed
163044,43000003,31700,43000003,1804,163042.0,unknown,1,1,attack,b_attack
163045,0,0,0,1804,163042.0,unknown,1,1,attack,failed
