block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,6460000,545000,17922135665.0,normal,787
2,0,0,71690410895.0,attack,769
3,0,0,164014115445.0,attack,763
4,0,0,294031684895.0,normal,781
5,0,0,460553332340.0,attack,775
6,0,0,664153209185.0,attack,762
7,0,0,903835027595.0,normal,780
8,0,0,1181469707040.0,attack,754
9,0,0,1498644147990.0,attack,755
10,0,0,1852186224685.0,normal,793
11,0,0,2241180230120.0,attack,762
12,0,0,2667293248520.0,normal,794
13,0,0,3128255794920.0,normal,791
14,0,0,3623761813275.0,normal,787
15,0,0,4155536446875.0,normal,777
16,0,0,4723798006870.0,attack,775
17,0,0,5329182052310.0,normal,783
18,0,0,5972283855110.0,attack,773
19,0,0,6652618820065.0,attack,773
20,0,0,7369674772945.0,attack,770
21,0,0,8121782191485.0,attack,764
22,0,0,8910434403560.0,attack,751
23,0,0,9733232722445.0,normal,798
24,0,0,10592657825680.0,normal,779
25,0,0,11488699979685.0,attack,751
26,0,0,12422324782375.0,attack,770
27,0,0,13393736054205.0,attack,771
28,0,0,14403304470455.0,normal,800
29,0,0,15449050493425.0,normal,785
30,0,0,16532463558495.0,attack,754
31,0,0,17653881405195.0,normal,784
32,0,0,18812351007820.0,attack,762
33,0,0,20008180053415.0,normal,781
34,0,0,21241588697895.0,attack,757
35,0,0,22510252796105.0,attack,751
36,0,0,23815628014825.0,attack,751
37,0,0,25157452684815.0,attack,775
38,0,0,26536540538545.0,attack,753
39,0,0,27954502348185.0,attack,767
40,0,0,29412561411925.0,normal,800
41,0,0,30910979175680.0,normal,794
42,0,0,32447817451535.0,normal,776
43,0,0,34020027474045.0,normal,788
44,0,0,35625577554515.0,normal,793
45,0,0,37266157884420.0,normal,786
46,0,0,38944964975010.0,attack,772
47,0,0,40660023287100.0,attack,770
48,0,0,42411475510145.0,attack,756
49,0,0,44199703940255.0,normal,800
50,0,0,46023600981860.0,attack,762
