block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,7143000,587000,23944000,attack,2168
2,7440000,406000,78730000,attack,2163
3,18380000,924600,152918600,attack,2153
4,41630000,0,305024000,attack,2185
5,28930000,43600,447977600,attack,2157
6,12033000,75000,589182000,attack,2167
7,4954000,30200,836608200,attack,2184
8,80730000,0,1190534000,attack,2180
9,86839000,164000,1396337000,normal,2190
10,35544000,31700,1744876500,normal,2191
11,7732000,381000,2443638000,attack,2155
12,12830000,0,3029989000,normal,2191
13,33590000,0,3836773200,attack,2160
14,10262000,1025000,4505967600,attack,2172
15,42132000,318700,5120901900,normal,2193
16,6552000,0,6093954200,attack,2157
17,39960000,415000,6825411200,attack,2151
18,3441000,7190000,7953481600,attack,2174
19,81889000,227800,8623074600,normal,2193
20,10700000,51000,9550933000,normal,2196
21,8186000,5630,10662261230,attack,2167
22,13109000,483000,11487295600,attack,2158
23,47610000,66700,12361014300,attack,2170
24,36370000,0,13471131800,normal,2190
25,9599000,516390,14780828190,attack,2179
26,21889000,1062900,15801962100,attack,2178
27,106060000,7428600,17020059600,attack,2179
28,78128000,551390,17946884390,attack,2162
29,7167000,175800,19055908600,attack,2184
30,52927000,31700,20310685300,normal,2196
31,45627000,0,21332987600,attack,2184
32,46680000,0,22489738000,attack,2166
33,13210000,155000,23636320400,normal,2197
34,9831000,39400,24836923200,attack,2156
35,12440000,33100,26407013500,normal,2192
36,48243000,171900,27241399100,normal,2191
37,6881000,0,29179743000,attack,2173
38,32883000,73540,31122032940,attack,2185
39,33065000,68100,32716833700,attack,2175
40,69937000,381000,34003652600,attack,2175
41,70433000,132900,35401597900,attack,2182
42,23820000,620100,36777369500,normal,2191
43,47450000,0,38379140200,normal,2192
44,5004000,0,39674328200,attack,2175
45,63213000,132500,41090303700,normal,2200
46,37108000,510000,42998863800,normal,2198
47,18887000,90800,44953711200,attack,2173
48,15632000,12800,46673139000,normal,2200
49,28237000,24700,48584580100,attack,2154
50,21120000,164000,50210699800,normal,2194
