block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1824060441,270720,987070445.040232,attack,3851
2,2107001605,276360,1152428574.610433,attack,3851
3,2107002781,276360,1161064735.051111,attack,3851
4,2107003957,276360,1169765613.8338892,attack,3851
5,2107005133,276360,1178531695.9501948,attack,3851
6,2107006309,276360,1187363470.0259225,attack,3851
7,2107007485,276360,1196261428.34867,attack,3851
8,2107008661,276360,1205226066.8951788,attack,3851
9,2107009837,276360,1214257885.3589807,attack,3851
10,2107011013,276360,1223357387.1782503,attack,3851
11,2107012189,276360,1232525079.5638657,attack,3851
12,2107013365,276360,1241761473.5276833,attack,3851
13,2107014541,276360,1251067083.9110193,attack,3851
14,2107015717,276360,1260442429.4133492,attack,3851
15,2107016893,276360,1269888032.62122,attack,3851
16,2107018069,276360,1279404420.0373788,attack,3851
17,2107019245,276360,1288992122.1101203,attack,3851
18,2107020421,276360,1298651673.2628546,attack,3851
19,2107021597,276360,1308383611.9238956,attack,3851
20,2107022773,276360,1318188480.556475,attack,3851
21,2107023949,276360,1328066825.6889768,attack,3851
22,2107025125,276360,1338019197.945405,attack,3851
23,2107026301,276360,1348046152.0760717,attack,3851
24,2107027477,276360,1358148246.9885197,attack,3851
25,2107028653,276360,1368326045.7786784,attack,3851
26,2107029829,276360,1378580115.7622507,attack,3851
27,2107031005,276360,1388911028.5063334,attack,3851
28,2107032181,276360,1399319359.8612788,attack,3851
29,2107033357,276360,1409805689.9927914,attack,3851
30,2107034533,276360,1420370603.4142678,attack,3851
31,2107035709,276360,1431014689.0193772,attack,3851
32,2107036885,276360,1441738540.1148868,attack,3851
33,2107038061,276360,1452542754.453733,attack,3851
34,2107039237,276360,1463427934.2683387,attack,3851
35,2107040413,276360,1474394686.304187,attack,3851
36,2107041589,276360,1485443621.8536355,attack,3851
37,2107042765,276360,1496575356.7899933,attack,3851
38,2107043941,276360,1507790511.60185,attack,3851
39,2107045117,276360,1519089711.4276612,attack,3851
40,2107046293,276360,1530473586.0905955,attack,3851
41,2107047469,276360,1541942770.1336386,attack,3851
42,2107048645,276360,1553497902.854966,attack,3851
43,2107049821,276360,1565139628.3435748,attack,3851
44,2107050997,276360,1576868595.515188,attack,3851
45,2107052173,276360,1588685458.1484249,attack,3851
46,2107053349,276360,1600590874.9212418,attack,3851
47,2107054525,276360,1612585509.4476492,attack,3851
48,2107055701,276360,1624670030.3146985,attack,3851
49,2107056877,276360,1636845111.1197536,attack,3851
50,2107058053,276360,1649111430.508034,attack,3851
