block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1854950400,14208000,1347196336.3003607,attack,3909
2,2107001556,14504000,2057085504.578437,attack,3916
3,2107002732,14504000,2078210664.0,attack,3907
4,2107003908,14504000,2078211816.0,attack,3919
5,2107005084,14504000,2078212968.0,attack,3902
6,2107006260,14504000,2078214120.0,attack,3912
7,2107007436,14504000,2078215272.0,attack,3936
8,2107008612,14504000,2078216424.0,attack,3936
9,2107009788,14504000,2078217576.0,attack,3939
10,2107010964,14504000,2078218728.0,attack,3915
11,2107012140,14504000,2078219880.0,attack,3902
12,2107013316,14504000,2078221032.0,attack,3915
13,2107014492,14504000,2078222184.0,attack,3927
14,2107015668,14504000,2078223336.0,attack,3923
15,2107016844,14504000,2078224488.0,attack,3928
16,2107018020,14504000,2078225640.0,attack,3916
17,2107019196,14504000,2078226792.0,attack,3934
18,2064019944,14208000,2078227944.0,normal,3950
19,2107021548,14504000,2078229096.0,attack,3913
20,2107022724,14504000,2078230248.0,attack,3939
21,2064023400,14208000,2078231400.0,normal,3942
22,2107025076,14504000,2078232552.0,attack,3916
23,2107026252,14504000,2078233704.0,attack,3923
24,2107027428,14504000,2078234856.0,attack,3915
25,2107028604,14504000,2078236008.0,attack,3913
26,2107029780,14504000,2078237160.0,attack,3940
27,2064030312,14208000,2078238312.0,normal,3943
28,2107032132,14504000,2078239464.0,attack,3907
29,2064032616,14208000,2078240616.0,normal,3947
30,2107034484,14504000,2078241768.0,attack,3937
31,2064034920,14208000,2078242920.0,normal,3943
32,2107036836,14504000,2078244072.0,attack,3932
33,2107038012,14504000,2078245224.0,attack,3908
34,2107039188,14504000,2078246376.0,attack,3936
35,2064039528,14208000,2078247528.0,normal,3941
36,2107041540,14504000,2078248680.0,attack,3928
37,2107042716,14504000,2078249832.0,attack,3937
38,2107043892,14504000,2078250984.0,attack,3908
39,2107045068,14504000,2078252136.0,attack,3924
40,2107046244,14504000,2078253288.0,attack,3924
41,2064046440,14208000,2078254440.0,normal,3950
42,2107048596,14504000,2078255592.0,attack,3911
43,2107049772,14504000,2078256744.0,attack,3915
44,2107050948,14504000,2078257896.0,attack,3914
45,2107052124,14504000,2078259048.0,attack,3917
46,2107053300,14504000,2078260200.0,attack,3936
47,2107054476,14504000,2078261352.0,attack,3903
48,2064054504,14208000,2078262504.0,normal,3941
49,2107056828,14504000,2078263656.0,attack,3933
50,2107058004,14504000,2078264808.0,attack,3935
