block_id,total_gas,total_mev_captured,validator_type,validator_id
1,64212000,486900,attack,4465
2,81487000,0,attack,4467
3,39036000,1631000,attack,4451
4,178836001,42716500,attack,4479
5,107714001,94700,attack,4451
6,75146000,368200,attack,4474
7,90167000,278000,attack,4461
8,76293000,10360,attack,4469
9,114817000,2215700,attack,4452
10,164417000,0,normal,4497
11,142994000,813000,attack,4479
12,31179000,297700,attack,4482
13,16454000,644000,attack,4453
14,89624000,785400,attack,4464
15,55014000,315300,attack,4475
16,26153000,674100,attack,4470
17,52848000,25100,normal,4494
18,94627000,15442700,attack,4473
19,90523000,31400,attack,4477
20,54543000,158000,attack,4490
21,81507000,0,attack,4489
22,75415000,0,attack,4471
23,33141000,0,attack,4473
24,57812000,0,normal,4498
25,89989000,72600,attack,4456
26,44955000,266830,attack,4455
27,39875000,447300,attack,4475
28,71280000,36027800,attack,4467
29,25740000,1626100,attack,4473
30,76468000,6260,attack,4471
31,34172000,1289700,attack,4463
32,46733000,1605900,attack,4456
33,20665000,499500,attack,4474
34,67725000,37000,normal,4493
35,23483000,182800,attack,4489
36,82865000,155000,normal,4497
37,108200000,605400,attack,4485
38,37212000,158200,attack,4456
39,52747000,15680,attack,4481
40,137332000,1175000,attack,4486
41,36048000,109180,attack,4462
42,107698000,725100,attack,4482
43,37498000,0,normal,4492
44,38532000,637600,normal,4500
45,112748000,1715260,attack,4458
46,21803000,381700,normal,4497
47,19668000,380880,attack,4478
48,128505000,14450300,attack,4488
49,96597000,1143600,attack,4463
50,62734000,39000,attack,4487
