block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,48608000,562000,113850000,normal,3236
2,10921000,230600,169311600,normal,3228
3,36065000,779000,294904000,normal,3217
4,41167000,50520,432267520,normal,3229
5,11460000,61240,575251240,normal,3245
6,11373000,44300,723557300,normal,3242
7,9400000,531800,1005421800,attack,3201
8,11710000,0,1335550000,normal,3218
9,53890000,0,1698700000,normal,3217
10,69690000,73920,2098033920,normal,3221
11,5800000,1363000,2458093000,attack,3201
12,11848000,0,2959128000,normal,3248
13,15278000,350000,3429478000,normal,3213
14,47950000,56200,4484340200,attack,3208
15,57473000,0,5657468200,attack,3210
16,64136000,418040,6582673240,normal,3221
17,41076000,21800,7402628600,normal,3227
18,13697000,548300,8525524900,normal,3245
19,46097000,0,9835437800,normal,3228
20,8628000,111200,11314766000,normal,3226
21,69854000,80640,12516797840,normal,3245
22,44260000,21800,13763293800,normal,3233
23,9872000,11200,15029844000,normal,3226
24,23690000,91000,16149865800,normal,3225
25,56139000,5630,17194841030,normal,3217
26,66877000,0,18465209800,normal,3220
27,27200000,0,19827281600,normal,3218
28,5800000,0,21598567600,normal,3226
29,8865000,0,22944869000,normal,3232
30,38510000,10700,24341961100,normal,3234
31,11410000,43600,25706530400,normal,3237
32,66180000,1570100,26790126100,normal,3247
33,54140000,155000,27686057800,normal,3240
34,4480000,130400,29618059200,normal,3215
35,12989000,296000,31108570200,normal,3244
36,51220000,0,33067478800,normal,3216
37,12815000,27600,34565937800,attack,3208
38,5877000,16400,37415236600,normal,3212
39,11284000,0,39320088400,normal,3229
40,18905000,0,41111058200,normal,3228
41,10330000,14380000,43233836800,normal,3240
42,42450000,0,44942413200,attack,3210
43,12397000,71800,46941893200,normal,3247
44,8070000,0,49160868000,normal,3245
45,8980000,0,50773902000,normal,3223
46,8922000,245200,53064662800,normal,3250
47,62733000,115700,54945580700,normal,3211
48,9400000,15100,56574271100,normal,3219
49,6387000,1022300,58274389300,normal,3227
50,3708000,5180,61035691580,normal,3245
