block_id,total_gas,total_mev_captured,validator_type,validator_id
1,71342000,12321500,normal,4283
2,160137001,505400,attack,4267
3,36581000,769000,normal,4280
4,64539000,10700,normal,4276
5,81797000,95400,attack,4266
6,82280000,1517000,normal,4294
7,65618000,216000,attack,4262
8,35249000,0,normal,4289
9,23526000,51100,normal,4291
10,42164000,316000,normal,4278
11,48863000,493700,attack,4255
12,83409000,297400,attack,4253
13,25344000,56200,normal,4296
14,12244000,84800,normal,4300
15,102251000,578770,normal,4295
16,128474000,382500,attack,4268
17,32697000,70200,attack,4256
18,98710000,159000,attack,4270
19,116148000,1558000,attack,4266
20,18915000,0,normal,4281
21,75578000,161000,normal,4299
22,62094000,13900,normal,4299
23,63742000,1200800,attack,4262
24,22118000,74930,normal,4286
25,74003000,643100,attack,4261
26,19678000,8215000,normal,4279
27,54541000,687400,normal,4297
28,15913000,804100,normal,4284
29,27008000,932200,normal,4290
30,28639000,33300,normal,4276
31,54385000,195000,normal,4284
32,124230000,152230,attack,4264
33,54688000,594000,normal,4298
34,54413000,543000,attack,4255
35,72591000,5640,normal,4285
36,49014000,420300,normal,4287
37,55387000,63400,attack,4251
38,62054000,0,normal,4291
39,82799000,792900,normal,4283
40,30730000,66100,normal,4280
41,34655000,684680,attack,4253
42,12992000,242000,attack,4275
43,37710000,452900,attack,4256
44,70233000,104300,normal,4291
45,20917000,400600,attack,4251
46,35352000,794000,attack,4274
47,144144000,742230,normal,4286
48,17846000,836600,normal,4280
49,116152000,929500,attack,4271
50,26671000,876300,attack,4259
