transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
54575,43000020,15300,43000020,553,54573.0,unknown,1,1,attack,b_attack
56929,0,0,0,1389,54575.0,unknown,1,1,attack,failed
54576,0,0,0,553,54573.0,unknown,1,1,attack,failed
54573,43000019,15300,43000019,544,54571.0,unknown,1,1,attack,b_attack
54574,0,0,0,544,54571.0,unknown,1,1,attack,failed
54571,43000018,15300,43000018,557,54569.0,unknown,1,1,attack,b_attack
54572,0,0,0,557,54569.0,unknown,1,1,attack,failed
54569,43000017,15300,43000017,549,54567.0,unknown,1,1,attack,b_attack
54570,0,0,0,549,54567.0,unknown,1,1,attack,failed
54567,43000016,15300,43000016,551,54565.0,unknown,1,1,attack,b_attack
54568,0,0,0,551,54565.0,unknown,1,1,attack,failed
54565,43000015,15300,43000015,552,54563.0,unknown,1,1,attack,b_attack
54566,0,0,0,552,54563.0,unknown,1,1,attack,failed
54563,43000014,15300,43000014,555,54561.0,unknown,1,1,attack,b_attack
54564,0,0,0,555,54561.0,unknown,1,1,attack,failed
54561,43000013,15300,43000013,559,54559.0,unknown,1,1,attack,b_attack
54562,0,0,0,559,54559.0,unknown,1,1,attack,failed
54559,43000012,15300,43000012,552,54557.0,unknown,1,1,attack,b_attack
54560,0,0,0,552,54557.0,unknown,1,1,attack,failed
54557,43000011,15300,43000011,553,54555.0,unknown,1,1,attack,b_attack
54558,0,0,0,553,54555.0,unknown,1,1,attack,failed
54555,43000010,15300,43000010,549,54553.0,unknown,1,1,attack,b_attack
54556,0,0,0,549,54553.0,unknown,1,1,attack,failed
54553,43000009,15300,43000009,555,54551.0,unknown,1,1,attack,b_attack
54554,0,0,0,555,54551.0,unknown,1,1,attack,failed
54551,43000008,15300,43000008,554,54549.0,unknown,1,1,attack,b_attack
54552,0,0,0,554,54549.0,unknown,1,1,attack,failed
54549,43000007,15300,43000007,544,54547.0,unknown,1,1,attack,b_attack
54550,0,0,0,544,54547.0,unknown,1,1,attack,failed
54547,43000006,15300,43000006,544,54545.0,unknown,1,1,attack,b_attack
54548,0,0,0,544,54545.0,unknown,1,1,attack,failed
54545,43000005,15300,43000005,542,54543.0,unknown,1,1,attack,b_attack
54546,0,0,0,542,54543.0,unknown,1,1,attack,failed
54543,43000004,15300,43000004,552,54541.0,unknown,1,1,attack,b_attack
54544,0,0,0,552,54541.0,unknown,1,1,attack,failed
54541,43000003,15300,43000003,559,54539.0,unknown,1,1,attack,b_attack
54542,0,0,0,559,54539.0,unknown,1,1,attack,failed
54539,43000002,15300,43000002,543,54537.0,unknown,1,1,attack,b_attack
54540,0,0,0,543,54537.0,unknown,1,1,attack,failed
54537,43000001,15300,43000001,543,54535.0,unknown,1,1,attack,b_attack
54538,0,0,0,543,54535.0,unknown,1,1,attack,failed
54535,43000000,15300,43000000,546,54533.0,unknown,1,1,attack,b_attack
54536,0,0,0,546,54533.0,unknown,1,1,attack,failed
54533,30000000,15300,30000000,553,54531.0,unknown,1,1,attack,b_attack
54534,0,0,0,553,54531.0,unknown,1,1,attack,failed
54531,27000000,15300,27000000,551,54529.0,unknown,1,1,attack,b_attack
54532,0,0,0,551,54529.0,unknown,1,1,attack,failed
54530,1100000,0,0,551,,unknown,1,1,attack,normal
54529,460000,15300,0,551,,unknown,1,1,attack,normal
54623,43000044,15300,43000044,559,54621.0,unknown,2,2,attack,b_attack
56930,0,0,0,1374,54623.0,unknown,2,2,attack,failed
54624,0,0,0,559,54621.0,unknown,2,2,attack,failed
54621,43000043,15300,43000043,559,54619.0,unknown,2,2,attack,b_attack
54622,0,0,0,559,54619.0,unknown,2,2,attack,failed
54619,43000042,15300,43000042,550,54617.0,unknown,2,2,attack,b_attack
54620,0,0,0,550,54617.0,unknown,2,2,attack,failed
54617,43000041,15300,43000041,555,54615.0,unknown,2,2,attack,b_attack
54618,0,0,0,555,54615.0,unknown,2,2,attack,failed
54615,43000040,15300,43000040,544,54613.0,unknown,2,2,attack,b_attack
54616,0,0,0,544,54613.0,unknown,2,2,attack,failed
54613,43000039,15300,43000039,553,54611.0,unknown,2,2,attack,b_attack
54614,0,0,0,553,54611.0,unknown,2,2,attack,failed
54611,43000038,15300,43000038,547,54609.0,unknown,2,2,attack,b_attack
54612,0,0,0,547,54609.0,unknown,2,2,attack,failed
54609,43000037,15300,43000037,548,54607.0,unknown,2,2,attack,b_attack
54610,0,0,0,548,54607.0,unknown,2,2,attack,failed
54607,43000036,15300,43000036,546,54605.0,unknown,2,2,attack,b_attack
54608,0,0,0,546,54605.0,unknown,2,2,attack,failed
54605,43000035,15300,43000035,554,54603.0,unknown,2,2,attack,b_attack
54606,0,0,0,554,54603.0,unknown,2,2,attack,failed
54603,43000034,15300,43000034,542,54601.0,unknown,2,2,attack,b_attack
54604,0,0,0,542,54601.0,unknown,2,2,attack,failed
54601,43000033,15300,43000033,556,54599.0,unknown,2,2,attack,b_attack
54602,0,0,0,556,54599.0,unknown,2,2,attack,failed
54599,43000032,15300,43000032,548,54597.0,unknown,2,2,attack,b_attack
54600,0,0,0,548,54597.0,unknown,2,2,attack,failed
54597,43000031,15300,43000031,542,54595.0,unknown,2,2,attack,b_attack
