block_id,total_gas,total_mev_captured,validator_type,validator_id
1,659350000,37266400,attack,654
2,890680000,22891730,normal,699
3,806798000,8688260,normal,686
4,846110000,25600440,normal,694
5,564577000,72603200,normal,668
6,787300000,5345530,normal,687
7,579270000,48631990,normal,697
8,660320000,15048520,attack,656
9,619900000,18620040,normal,665
10,965731000,29078100,attack,651
11,820320000,8002900,attack,657
12,842000000,5714000,normal,685
13,737110000,18675800,attack,652
14,800960000,29897000,attack,655
15,735100000,11937400,attack,654
16,667400000,33038040,normal,693
17,914480000,25937400,normal,684
18,610900000,9676770,normal,669
19,743900000,1083400,normal,673
20,606410000,17226000,normal,666
21,780800000,22847010,normal,686
22,719710000,18714700,attack,655
23,971387000,22698040,normal,699
24,789360000,49021300,normal,695
25,657860000,40507020,normal,664
26,780862000,58629770,attack,654
27,608100000,15592360,normal,664
28,752860000,7914200,normal,688
29,787570000,26353500,normal,695
30,709887000,15106330,normal,685
31,1042310000,20137120,normal,663
32,674499000,35491600,normal,670
33,901830000,53688500,normal,677
34,615180000,45697040,attack,654
35,743600000,18256730,normal,699
36,602760000,35902700,normal,661
37,756400000,26715400,normal,674
38,891200000,18332720,normal,668
39,703300000,6683790,attack,657
40,675800000,13158600,normal,673
41,496767000,50775510,normal,678
42,716460000,8717600,normal,698
43,864600000,44216920,normal,690
44,745970000,30357400,normal,697
45,677057000,48679900,attack,653
46,835220000,53515230,normal,698
47,677930000,41407800,normal,689
48,894085000,8341200,normal,678
49,612570000,37221220,normal,669
50,845700000,35909030,normal,700
