block_id,total_gas,total_mev_captured,validator_type,validator_id
1,110720000,146200,attack,5765
2,79792000,352300,attack,5754
3,80904000,121380,attack,5754
4,80005000,541400,attack,5797
5,32717000,8706400,attack,5773
6,177363000,12780,attack,5774
7,32307000,63400,attack,5770
8,60898000,1179900,attack,5755
9,30218000,618000,attack,5789
10,14895000,1089100,attack,5755
11,16020000,1538000,attack,5794
12,32432000,106900,attack,5762
13,69711000,1417700,attack,5765
14,99523000,0,attack,5793
15,27574000,47000,attack,5775
16,56520000,8717700,attack,5761
17,50101000,35652800,attack,5792
18,34774000,229100,attack,5784
19,30182000,866500,attack,5777
20,45310000,32800,attack,5800
21,93757000,65800,attack,5799
22,73627000,1964600,attack,5782
23,34736000,308400,attack,5795
24,66451000,1918000,attack,5780
25,113996000,11280,attack,5759
26,35138000,128040,attack,5775
27,17887000,0,attack,5782
28,28512000,589360,attack,5777
29,36608000,52900,attack,5778
30,128344000,1051000,attack,5794
31,116164001,1489640,attack,5773
32,30353000,623700,attack,5768
33,71244000,242000,attack,5760
34,34934000,0,attack,5790
35,57000000,687000,attack,5792
36,32200000,8640000,attack,5762
37,56227000,1401600,attack,5755
38,127150000,39726390,attack,5788
39,26356000,3287400,attack,5785
40,54493000,150460,attack,5798
41,62836000,182100,attack,5775
42,30655000,229400,attack,5778
43,91330000,1284300,attack,5771
44,36124000,328000,attack,5773
45,35730000,1918000,attack,5756
46,107110000,819500,attack,5766
47,40251000,1918000,attack,5761
48,81804000,93000,attack,5751
49,65283000,215300,attack,5795
50,123281000,88140,attack,5753
